match_key,bet_type_name,bet_type_id,outcome_short_name,odds
a9ddad48ea07992b,+/-,30087,> 2.5,1.69
a9ddad48ea07992b,+/-,30087,< 2.5,2.14
a9ddad48ea07992b,+/-,30087,> 3.5,3.11
a9ddad48ea07992b,+/-,30087,< 3.5,1.35
a9ddad48ea07992b,HT/FT,30089,1/1,6.18
a9ddad48ea07992b,HT/FT,30089,1/X,22.53
a9ddad48ea07992b,HT/FT,30089,1/2,38.91
a9ddad48ea07992b,HT/FT,30089,X/1,8.12
a9ddad48ea07992b,HT/FT,30089,X/X,4.99
a9ddad48ea07992b,HT/FT,30089,X/2,5.44
a9ddad48ea07992b,HT/FT,30089,2/1,51.47
a9ddad48ea07992b,HT/FT,30089,2/X,20.47
a9ddad48ea07992b,HT/FT,30089,2/2,3.2
a9ddad48ea07992b,Total de buts,30090,0,13.98
a9ddad48ea07992b,Total de buts,30090,1,6.32
a9ddad48ea07992b,Total de buts,30090,2,3.78
a9ddad48ea07992b,Total de buts,30090,3,3.5
a9ddad48ea07992b,Total de buts,30090,4,4.88
a9ddad48ea07992b,Total de buts,30090,5,9.28
a9ddad48ea07992b,Total de buts,30090,6,36.77
a9ddad48ea07992b,G/NG,30091,Oui,1.62
a9ddad48ea07992b,G/NG,30091,Non,2.27
a9ddad48ea07992b,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.86
a9ddad48ea07992b,Les deux équipes marquent / 1ère mi temps,30092,Non,1.25
a9ddad48ea07992b,1X2 & Total,30093,1 / > 1.5,4.3
a9ddad48ea07992b,1X2 & Total,30093,X / > 1.5,4.58
a9ddad48ea07992b,1X2 & Total,30093,2 / > 1.5,2.36
a9ddad48ea07992b,1X2 & Total,30093,1 / < 1.5,15.1
a9ddad48ea07992b,1X2 & Total,30093,X / < 1.5,14.24
a9ddad48ea07992b,1X2 & Total,30093,2 / < 1.5,11.22
a9ddad48ea07992b,1X2 & Total,30093,1 / > 2.5,5.26
a9ddad48ea07992b,1X2 & Total,30093,X / > 2.5,12.34
a9ddad48ea07992b,1X2 & Total,30093,2 / > 2.5,2.91
a9ddad48ea07992b,1X2 & Total,30093,1 / < 2.5,9.18
a9ddad48ea07992b,1X2 & Total,30093,X / < 2.5,4.82
a9ddad48ea07992b,1X2 & Total,30093,2 / < 2.5,5.92
a9ddad48ea07992b,1X2 & Total,30093,1 / > 3.5,12.15
a9ddad48ea07992b,1X2 & Total,30093,X / > 3.5,12.34
a9ddad48ea07992b,1X2 & Total,30093,2 / > 3.5,5.87
a9ddad48ea07992b,1X2 & Total,30093,1 / < 3.5,4.62
a9ddad48ea07992b,1X2 & Total,30093,X / < 3.5,4.82
a9ddad48ea07992b,1X2 & Total,30093,2 / < 3.5,2.92
a9ddad48ea07992b,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,6.05
a9ddad48ea07992b,1X2 & G/NG,30094,1 gagne et seulement  1  marque,7.19
a9ddad48ea07992b,1X2 & G/NG,30094,X et les deux équipes marquent,4.5
a9ddad48ea07992b,1X2 & G/NG,30094,X et aucun but,13.98
a9ddad48ea07992b,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,3.76
a9ddad48ea07992b,1X2 & G/NG,30094,2 gagne et seulement 2 marque,3.91
a9ddad48ea07992b,Total equipe domicile,30095,> 0.5,1.33
a9ddad48ea07992b,Total equipe domicile,30095,< 0.5,3.23
a9ddad48ea07992b,Total equipe domicile,30095,> 1.5,2.9
a9ddad48ea07992b,Total equipe domicile,30095,< 1.5,1.4
a9ddad48ea07992b,Total equipe domicile,30095,> 2.5,9.46
a9ddad48ea07992b,Total equipe domicile,30095,< 2.5,1.05
a9ddad48ea07992b,Total equipe domicile,30095,> 3.5,46.95
a9ddad48ea07992b,Total equipe domicile,30095,< 3.5,0.96
a9ddad48ea07992b,Total equipe extérieur,30096,> 0.5,1.16
a9ddad48ea07992b,Total equipe extérieur,30096,< 0.5,5.02
a9ddad48ea07992b,Total equipe extérieur,30096,> 1.5,1.94
a9ddad48ea07992b,Total equipe extérieur,30096,< 1.5,1.83
a9ddad48ea07992b,Total equipe extérieur,30096,> 2.5,4.51
a9ddad48ea07992b,Total equipe extérieur,30096,< 2.5,1.19
a9ddad48ea07992b,Total equipe extérieur,30096,> 3.5,15.2
a9ddad48ea07992b,Total equipe extérieur,30096,< 3.5,1.01
a9ddad48ea07992b,G/NG equipe domicile,30097,Oui,1.33
a9ddad48ea07992b,G/NG equipe domicile,30097,Non,3.23
a9ddad48ea07992b,G/NG equipe extérieur,30098,Oui,1.16
a9ddad48ea07992b,G/NG equipe extérieur,30098,Non,5.02
a9ddad48ea07992b,Pair/Impair,30099,Impair,1.88
a9ddad48ea07992b,Pair/Impair,30099,Pair,1.83
a9ddad48ea07992b,Minute du premier but,30100,1-15,4.24
a9ddad48ea07992b,Minute du premier but,30100,16-30,2.88
a9ddad48ea07992b,Minute du premier but,30100,31-45,5.06
a9ddad48ea07992b,Minute du premier but,30100,46-60,7.47
a9ddad48ea07992b,Minute du premier but,30100,61-75,13.74
a9ddad48ea07992b,Minute du premier but,30100,76-90,16.49
a9ddad48ea07992b,Minute du premier but,30100,Pas de but,13.98
a9ddad48ea07992b,FTTS,30101,1,2.15
a9ddad48ea07992b,FTTS,30101,2,1.71
a9ddad48ea07992b,FTTS,30101,Pas de but,13.98
a9ddad48ea07992b,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.06
a9ddad48ea07992b,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.44
a9ddad48ea07992b,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.35
a9ddad48ea07992b,Multi-Buts,30102,Le total de buts est supérieur à 4,7.55
a9ddad48ea07992b,2ème mi-tps - CS,30105,0-0,4.05
a9ddad48ea07992b,2ème mi-tps - CS,30105,0-1,5.83
a9ddad48ea07992b,2ème mi-tps - CS,30105,0-2,9.11
a9ddad48ea07992b,2ème mi-tps - CS,30105,0-3,21.37
a9ddad48ea07992b,2ème mi-tps - CS,30105,1-0,7.53
a9ddad48ea07992b,2ème mi-tps - CS,30105,1-1,4.82
a9ddad48ea07992b,2ème mi-tps - CS,30105,1-2,11.31
a9ddad48ea07992b,2ème mi-tps - CS,30105,2-0,16.08
a9ddad48ea07992b,2ème mi-tps - CS,30105,2-1,15.45
a9ddad48ea07992b,2ème mi-tps - CS,30105,3-0,51.47
bc70e81a41dd30f2,1X2,30083,1,2.26
bc70e81a41dd30f2,1X2,30083,X,3.32
bc70e81a41dd30f2,1X2,30083,2,3.16
bc70e81a41dd30f2,Mi-tps 1X2,30084,1,3.19
bc70e81a41dd30f2,Mi-tps 1X2,30084,X,1.87
bc70e81a41dd30f2,Mi-tps 1X2,30084,2,4.31
bc70e81a41dd30f2,Double Chance,30085,1X,1.32
bc70e81a41dd30f2,Double Chance,30085,X2,1.59
bc70e81a41dd30f2,Double Chance,30085,12,1.29
bc70e81a41dd30f2,Mi-tps DC,30086,1X,1.18
bc70e81a41dd30f2,Mi-tps DC,30086,X2,1.31
bc70e81a41dd30f2,Mi-tps DC,30086,12,1.83
bc70e81a41dd30f2,Score exact,30081,0-0,10.73
bc70e81a41dd30f2,Score exact,30081,0-1,11.81
bc70e81a41dd30f2,Score exact,30081,0-2,18.95
bc70e81a41dd30f2,Score exact,30081,0-3,41.65
bc70e81a41dd30f2,Score exact,30081,0-4,100.0
bc70e81a41dd30f2,Score exact,30081,0-5,100.0
bc70e81a41dd30f2,Score exact,30081,0-6,100.0
bc70e81a41dd30f2,Score exact,30081,1-0,9.74
bc70e81a41dd30f2,Score exact,30081,1-1,6.53
bc70e81a41dd30f2,Score exact,30081,1-2,10.66
bc70e81a41dd30f2,Score exact,30081,1-3,28.73
bc70e81a41dd30f2,Score exact,30081,1-4,100.0
bc70e81a41dd30f2,Score exact,30081,1-5,100.0
bc70e81a41dd30f2,Score exact,30081,2-0,12.7
bc70e81a41dd30f2,Score exact,30081,2-1,8.67
bc70e81a41dd30f2,Score exact,30081,2-2,14.9
bc70e81a41dd30f2,Score exact,30081,2-3,44.45
bc70e81a41dd30f2,Score exact,30081,2-4,100.0
bc70e81a41dd30f2,Score exact,30081,3-0,22.59
bc70e81a41dd30f2,Score exact,30081,3-1,18.9
bc70e81a41dd30f2,Score exact,30081,3-2,35.87
bc70e81a41dd30f2,Score exact,30081,3-3,100.0
bc70e81a41dd30f2,Score exact,30081,4-0,65.33
bc70e81a41dd30f2,Score exact,30081,4-1,57.74
bc70e81a41dd30f2,Score exact,30081,4-2,100.0
bc70e81a41dd30f2,Score exact,30081,5-0,100.0
bc70e81a41dd30f2,Score exact,30081,5-1,100.0
bc70e81a41dd30f2,Score exact,30081,6-0,100.0
bc70e81a41dd30f2,Mi-tps CS,30082,0-0,2.46
bc70e81a41dd30f2,Mi-tps CS,30082,0-1,6.52
bc70e81a41dd30f2,Mi-tps CS,30082,0-2,20.53
bc70e81a41dd30f2,Mi-tps CS,30082,0-3,97.0
bc70e81a41dd30f2,Mi-tps CS,30082,1-0,5.22
bc70e81a41dd30f2,Mi-tps CS,30082,1-1,6.14
bc70e81a41dd30f2,Mi-tps CS,30082,1-2,28.99
bc70e81a41dd30f2,Mi-tps CS,30082,2-0,12.89
bc70e81a41dd30f2,Mi-tps CS,30082,2-1,22.74
bc70e81a41dd30f2,Mi-tps CS,30082,3-0,47.74
bc70e81a41dd30f2,+/-,30087,> 0.5,1.03
bc70e81a41dd30f2,+/-,30087,< 0.5,11.34
bc70e81a41dd30f2,+/-,30087,> 1.5,1.26
bc70e81a41dd30f2,+/-,30087,< 1.5,3.77
bc70e81a41dd30f2,+/-,30087,> 2.5,1.9
bc70e81a41dd30f2,+/-,30087,< 2.5,1.87
bc70e81a41dd30f2,+/-,30087,> 3.5,3.81
bc70e81a41dd30f2,+/-,30087,< 3.5,1.25
bc70e81a41dd30f2,HT/FT,30089,1/1,3.84
bc70e81a41dd30f2,HT/FT,30089,1/X,21.73
bc70e81a41dd30f2,HT/FT,30089,1/2,53.38
bc70e81a41dd30f2,HT/FT,30089,X/1,5.45
bc70e81a41dd30f2,HT/FT,30089,X/X,4.37
bc70e81a41dd30f2,HT/FT,30089,X/2,7.06
bc70e81a41dd30f2,HT/FT,30089,2/1,44.06
bc70e81a41dd30f2,HT/FT,30089,2/X,22.87
bc70e81a41dd30f2,HT/FT,30089,2/2,5.75
bc70e81a41dd30f2,Total de buts,30090,0,10.73
bc70e81a41dd30f2,Total de buts,30090,1,5.34
bc70e81a41dd30f2,Total de buts,30090,2,3.51
bc70e81a41dd30f2,Total de buts,30090,3,3.61
bc70e81a41dd30f2,Total de buts,30090,4,5.66
bc70e81a41dd30f2,Total de buts,30090,5,12.14
bc70e81a41dd30f2,Total de buts,30090,6,54.62
bc70e81a41dd30f2,G/NG,30091,Oui,1.73
bc70e81a41dd30f2,G/NG,30091,Non,2.08
bc70e81a41dd30f2,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.49
bc70e81a41dd30f2,Les deux équipes marquent / 1ère mi temps,30092,Non,1.19
bc70e81a41dd30f2,1X2 & Total,30093,1 / > 1.5,2.8
bc70e81a41dd30f2,1X2 & Total,30093,X / > 1.5,4.52
bc70e81a41dd30f2,1X2 & Total,30093,2 / > 1.5,4.08
bc70e81a41dd30f2,1X2 & Total,30093,1 / < 1.5,9.92
bc70e81a41dd30f2,1X2 & Total,30093,X / < 1.5,10.93
bc70e81a41dd30f2,1X2 & Total,30093,2 / < 1.5,12.02
bc70e81a41dd30f2,1X2 & Total,30093,1 / > 2.5,3.57
bc70e81a41dd30f2,1X2 & Total,30093,X / > 2.5,14.07
bc70e81a41dd30f2,1X2 & Total,30093,2 / > 2.5,5.17
bc70e81a41dd30f2,1X2 & Total,30093,1 / < 2.5,5.61
bc70e81a41dd30f2,1X2 & Total,30093,X / < 2.5,4.13
bc70e81a41dd30f2,1X2 & Total,30093,2 / < 2.5,7.41
bc70e81a41dd30f2,1X2 & Total,30093,1 / > 3.5,8.08
bc70e81a41dd30f2,1X2 & Total,30093,X / > 3.5,14.07
bc70e81a41dd30f2,1X2 & Total,30093,2 / > 3.5,12.86
bc70e81a41dd30f2,1X2 & Total,30093,1 / < 3.5,2.99
bc70e81a41dd30f2,1X2 & Total,30093,X / < 3.5,4.13
bc70e81a41dd30f2,1X2 & Total,30093,2 / < 3.5,3.99
bc70e81a41dd30f2,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,4.52
bc70e81a41dd30f2,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.07
bc70e81a41dd30f2,1X2 & G/NG,30094,X et les deux équipes marquent,4.44
bc70e81a41dd30f2,1X2 & G/NG,30094,X et aucun but,10.73
bc70e81a41dd30f2,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,6.07
bc70e81a41dd30f2,1X2 & G/NG,30094,2 gagne et seulement 2 marque,5.89
bc70e81a41dd30f2,Total equipe domicile,30095,> 0.5,1.23
bc70e81a41dd30f2,Total equipe domicile,30095,< 0.5,4.02
bc70e81a41dd30f2,Total equipe domicile,30095,> 1.5,2.28
bc70e81a41dd30f2,Total equipe domicile,30095,< 1.5,1.61
bc70e81a41dd30f2,Total equipe domicile,30095,> 2.5,6.02
bc70e81a41dd30f2,Total equipe domicile,30095,< 2.5,1.12
bc70e81a41dd30f2,Total equipe domicile,30095,> 3.5,23.39
bc70e81a41dd30f2,Total equipe domicile,30095,< 3.5,0.98
bc70e81a41dd30f2,Total equipe extérieur,30096,> 0.5,1.35
bc70e81a41dd30f2,Total equipe extérieur,30096,< 0.5,3.12
bc70e81a41dd30f2,Total equipe extérieur,30096,> 1.5,2.98
bc70e81a41dd30f2,Total equipe extérieur,30096,< 1.5,1.38
bc70e81a41dd30f2,Total equipe extérieur,30096,> 2.5,9.74
bc70e81a41dd30f2,Total equipe extérieur,30096,< 2.5,1.04
bc70e81a41dd30f2,Total equipe extérieur,30096,> 3.5,48.34
bc70e81a41dd30f2,Total equipe extérieur,30096,< 3.5,0.96
bc70e81a41dd30f2,G/NG equipe domicile,30097,Oui,1.23
bc70e81a41dd30f2,G/NG equipe domicile,30097,Non,4.02
bc70e81a41dd30f2,G/NG equipe extérieur,30098,Oui,1.35
bc70e81a41dd30f2,G/NG equipe extérieur,30098,Non,3.12
bc70e81a41dd30f2,Pair/Impair,30099,Impair,1.9
bc70e81a41dd30f2,Pair/Impair,30099,Pair,1.81
bc70e81a41dd30f2,Minute du premier but,30100,1-15,4.7
bc70e81a41dd30f2,Minute du premier but,30100,16-30,3.11
bc70e81a41dd30f2,Minute du premier but,30100,31-45,5.16
bc70e81a41dd30f2,Minute du premier but,30100,46-60,6.77
bc70e81a41dd30f2,Minute du premier but,30100,61-75,12.21
bc70e81a41dd30f2,Minute du premier but,30100,76-90,14.43
bc70e81a41dd30f2,Minute du premier but,30100,Pas de but,10.73
bc70e81a41dd30f2,FTTS,30101,1,1.81
bc70e81a41dd30f2,FTTS,30101,2,2.1
bc70e81a41dd30f2,FTTS,30101,Pas de but,10.73
bc70e81a41dd30f2,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.8
bc70e81a41dd30f2,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.36
bc70e81a41dd30f2,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.38
bc70e81a41dd30f2,Multi-Buts,30102,Le total de buts est supérieur à 4,10.11
bc70e81a41dd30f2,2ème mi-tps - CS,30105,0-0,3.69
bc70e81a41dd30f2,2ème mi-tps - CS,30105,0-1,6.95
bc70e81a41dd30f2,2ème mi-tps - CS,30105,0-2,15.02
bc70e81a41dd30f2,2ème mi-tps - CS,30105,0-3,48.7
bc70e81a41dd30f2,2ème mi-tps - CS,30105,1-0,5.86
bc70e81a41dd30f2,2ème mi-tps - CS,30105,1-1,4.9
bc70e81a41dd30f2,2ème mi-tps - CS,30105,1-2,15.89
bc70e81a41dd30f2,2ème mi-tps - CS,30105,2-0,10.34
bc70e81a41dd30f2,2ème mi-tps - CS,30105,2-1,12.98
bc70e81a41dd30f2,2ème mi-tps - CS,30105,3-0,27.4
30fd84bdbf01d389,1X2,30083,1,1.21
30fd84bdbf01d389,1X2,30083,X,6.69
30fd84bdbf01d389,1X2,30083,2,11.56
30fd84bdbf01d389,Mi-tps 1X2,30084,1,1.6
30fd84bdbf01d389,Mi-tps 1X2,30084,X,2.82
30fd84bdbf01d389,Mi-tps 1X2,30084,2,10.05
30fd84bdbf01d389,Double Chance,30085,1X,1.01
30fd84bdbf01d389,Double Chance,30085,X2,4.16
30fd84bdbf01d389,Double Chance,30085,12,1.08
30fd84bdbf01d389,Mi-tps DC,30086,1X,1.02
30fd84bdbf01d389,Mi-tps DC,30086,X2,2.2
30fd84bdbf01d389,Mi-tps DC,30086,12,1.38
30fd84bdbf01d389,Score exact,30081,0-0,27.07
30fd84bdbf01d389,Score exact,30081,0-1,41.56
30fd84bdbf01d389,Score exact,30081,0-2,95.13
30fd84bdbf01d389,Score exact,30081,0-3,100.0
30fd84bdbf01d389,Score exact,30081,0-4,100.0
30fd84bdbf01d389,Score exact,30081,0-5,100.0
30fd84bdbf01d389,Score exact,30081,0-6,100.0
30fd84bdbf01d389,Score exact,30081,1-0,14.75
30fd84bdbf01d389,Score exact,30081,1-1,13.92
30fd84bdbf01d389,Score exact,30081,1-2,32.08
30fd84bdbf01d389,Score exact,30081,1-3,100.0
30fd84bdbf01d389,Score exact,30081,1-4,100.0
30fd84bdbf01d389,Score exact,30081,1-5,100.0
30fd84bdbf01d389,Score exact,30081,2-0,9.16
30fd84bdbf01d389,Score exact,30081,2-1,9.14
30fd84bdbf01d389,Score exact,30081,2-2,22.88
30fd84bdbf01d389,Score exact,30081,2-3,96.19
30fd84bdbf01d389,Score exact,30081,2-4,100.0
30fd84bdbf01d389,Score exact,30081,3-0,7.54
30fd84bdbf01d389,Score exact,30081,3-1,9.43
30fd84bdbf01d389,Score exact,30081,3-2,25.35
30fd84bdbf01d389,Score exact,30081,3-3,100.0
30fd84bdbf01d389,Score exact,30081,4-0,10.4
30fd84bdbf01d389,Score exact,30081,4-1,12.69
30fd84bdbf01d389,Score exact,30081,4-2,60.93
30fd84bdbf01d389,Score exact,30081,5-0,16.16
30fd84bdbf01d389,Score exact,30081,5-1,33.75
30fd84bdbf01d389,Score exact,30081,6-0,42.96
30fd84bdbf01d389,Mi-tps CS,30082,0-0,4.16
30fd84bdbf01d389,Mi-tps CS,30082,0-1,14.9
30fd84bdbf01d389,Mi-tps CS,30082,0-2,64.67
30fd84bdbf01d389,Mi-tps CS,30082,0-3,100.0
30fd84bdbf01d389,Mi-tps CS,30082,1-0,4.6
30fd84bdbf01d389,Mi-tps CS,30082,1-1,7.33
30fd84bdbf01d389,Mi-tps CS,30082,1-2,47.7
30fd84bdbf01d389,Mi-tps CS,30082,2-0,4.63
30fd84bdbf01d389,Mi-tps CS,30082,2-1,11.06
30fd84bdbf01d389,Mi-tps CS,30082,3-0,6.99
30fd84bdbf01d389,+/-,30087,> 0.5,0.98
30fd84bdbf01d389,+/-,30087,< 0.5,28.6
30fd84bdbf01d389,+/-,30087,> 1.5,1.07
30fd84bdbf01d389,+/-,30087,< 1.5,8.2
30fd84bdbf01d389,+/-,30087,> 2.5,1.32
30fd84bdbf01d389,+/-,30087,< 2.5,3.3
30fd84bdbf01d389,+/-,30087,> 3.5,2.02
30fd84bdbf01d389,+/-,30087,< 3.5,1.77
30fd84bdbf01d389,HT/FT,30089,1/1,1.63
30fd84bdbf01d389,HT/FT,30089,1/X,33.69
30fd84bdbf01d389,HT/FT,30089,1/2,100.0
30fd84bdbf01d389,HT/FT,30089,X/1,4.44
30fd84bdbf01d389,HT/FT,30089,X/X,9.7
30fd84bdbf01d389,HT/FT,30089,X/2,25.56
30fd84bdbf01d389,HT/FT,30089,2/1,30.03
30fd84bdbf01d389,HT/FT,30089,2/X,39.9
30fd84bdbf01d389,HT/FT,30089,2/2,22.32
30fd84bdbf01d389,Total de buts,30090,0,27.07
30fd84bdbf01d389,Total de buts,30090,1,10.89
30fd84bdbf01d389,Total de buts,30090,2,5.22
30fd84bdbf01d389,Total de buts,30090,3,3.62
30fd84bdbf01d389,Total de buts,30090,4,3.92
30fd84bdbf01d389,Total de buts,30090,5,5.2
30fd84bdbf01d389,Total de buts,30090,6,13.17
30fd84bdbf01d389,G/NG,30091,Oui,1.91
30fd84bdbf01d389,G/NG,30091,Non,1.86
30fd84bdbf01d389,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.38
30fd84bdbf01d389,Les deux équipes marquent / 1ère mi temps,30092,Non,1.2
30fd84bdbf01d389,1X2 & Total,30093,1 / > 1.5,1.27
30fd84bdbf01d389,1X2 & Total,30093,X / > 1.5,8.42
30fd84bdbf01d389,1X2 & Total,30093,2 / > 1.5,15.13
30fd84bdbf01d389,1X2 & Total,30093,1 / < 1.5,15.02
30fd84bdbf01d389,1X2 & Total,30093,X / < 1.5,27.56
30fd84bdbf01d389,1X2 & Total,30093,2 / < 1.5,42.31
30fd84bdbf01d389,1X2 & Total,30093,1 / > 2.5,1.47
30fd84bdbf01d389,1X2 & Total,30093,X / > 2.5,20.75
30fd84bdbf01d389,1X2 & Total,30093,2 / > 2.5,17.93
30fd84bdbf01d389,1X2 & Total,30093,1 / < 2.5,5.75
30fd84bdbf01d389,1X2 & Total,30093,X / < 2.5,9.36
30fd84bdbf01d389,1X2 & Total,30093,2 / < 2.5,29.45
30fd84bdbf01d389,1X2 & Total,30093,1 / > 3.5,2.25
30fd84bdbf01d389,1X2 & Total,30093,X / > 3.5,20.75
30fd84bdbf01d389,1X2 & Total,30093,2 / > 3.5,45.7
30fd84bdbf01d389,1X2 & Total,30093,1 / < 3.5,2.43
30fd84bdbf01d389,1X2 & Total,30093,X / < 3.5,9.36
30fd84bdbf01d389,1X2 & Total,30093,2 / < 3.5,14.74
30fd84bdbf01d389,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.63
30fd84bdbf01d389,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.04
30fd84bdbf01d389,1X2 & G/NG,30094,X et les deux équipes marquent,8.27
30fd84bdbf01d389,1X2 & G/NG,30094,X et aucun but,27.07
30fd84bdbf01d389,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,18.98
30fd84bdbf01d389,1X2 & G/NG,30094,2 gagne et seulement 2 marque,25.85
30fd84bdbf01d389,Total equipe domicile,30095,> 0.5,1.01
30fd84bdbf01d389,Total equipe domicile,30095,< 0.5,13.97
30fd84bdbf01d389,Total equipe domicile,30095,> 1.5,1.22
30fd84bdbf01d389,Total equipe domicile,30095,< 1.5,4.12
30fd84bdbf01d389,Total equipe domicile,30095,> 2.5,1.79
30fd84bdbf01d389,Total equipe domicile,30095,< 2.5,1.99
30fd84bdbf01d389,Total equipe domicile,30095,> 3.5,3.45
30fd84bdbf01d389,Total equipe domicile,30095,< 3.5,1.3
30fd84bdbf01d389,Total equipe extérieur,30096,> 0.5,1.78
30fd84bdbf01d389,Total equipe extérieur,30096,< 0.5,2.0
30fd84bdbf01d389,Total equipe extérieur,30096,> 1.5,6.13
30fd84bdbf01d389,Total equipe extérieur,30096,< 1.5,1.11
30fd84bdbf01d389,Total equipe extérieur,30096,> 2.5,34.1
30fd84bdbf01d389,Total equipe extérieur,30096,< 2.5,0.97
30fd84bdbf01d389,Total equipe extérieur,30096,> 3.5,100.0
30fd84bdbf01d389,Total equipe extérieur,30096,< 3.5,0.95
30fd84bdbf01d389,G/NG equipe domicile,30097,Oui,1.01
30fd84bdbf01d389,G/NG equipe domicile,30097,Non,13.97
30fd84bdbf01d389,G/NG equipe extérieur,30098,Oui,1.78
30fd84bdbf01d389,G/NG equipe extérieur,30098,Non,2.0
30fd84bdbf01d389,Pair/Impair,30099,Impair,1.85
30fd84bdbf01d389,Pair/Impair,30099,Pair,1.85
30fd84bdbf01d389,Minute du premier but,30100,1-15,3.89
30fd84bdbf01d389,Minute du premier but,30100,16-30,2.68
30fd84bdbf01d389,Minute du premier but,30100,31-45,4.91
30fd84bdbf01d389,Minute du premier but,30100,46-60,7.98
30fd84bdbf01d389,Minute du premier but,30100,61-75,14.68
30fd84bdbf01d389,Minute du premier but,30100,76-90,17.61
30fd84bdbf01d389,Minute du premier but,30100,Pas de but,27.07
30fd84bdbf01d389,FTTS,30101,1,1.3
30fd84bdbf01d389,FTTS,30101,2,3.16
30fd84bdbf01d389,FTTS,30101,Pas de but,27.07
30fd84bdbf01d389,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.18
30fd84bdbf01d389,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.82
30fd84bdbf01d389,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.41
30fd84bdbf01d389,Multi-Buts,30102,Le total de buts est supérieur à 4,3.8
30fd84bdbf01d389,2ème mi-tps - CS,30105,0-0,5.52
30fd84bdbf01d389,2ème mi-tps - CS,30105,0-1,14.81
30fd84bdbf01d389,2ème mi-tps - CS,30105,0-2,47.39
30fd84bdbf01d389,2ème mi-tps - CS,30105,0-3,100.0
30fd84bdbf01d389,2ème mi-tps - CS,30105,1-0,5.92
30fd84bdbf01d389,2ème mi-tps - CS,30105,1-1,7.07
30fd84bdbf01d389,2ème mi-tps - CS,30105,1-2,33.92
30fd84bdbf01d389,2ème mi-tps - CS,30105,2-0,4.53
30fd84bdbf01d389,2ème mi-tps - CS,30105,2-1,8.12
30fd84bdbf01d389,2ème mi-tps - CS,30105,3-0,5.21
