match_key,bet_type_name,bet_type_id,outcome_short_name,odds
509800884605ec87,Total equipe domicile,30095,> 3.5,4.96
509800884605ec87,Total equipe domicile,30095,< 3.5,1.16
509800884605ec87,Total equipe extérieur,30096,> 0.5,1.97
509800884605ec87,Total equipe extérieur,30096,< 0.5,1.81
509800884605ec87,Total equipe extérieur,30096,> 1.5,7.71
509800884605ec87,Total equipe extérieur,30096,< 1.5,1.07
509800884605ec87,Total equipe extérieur,30096,> 2.5,49.53
509800884605ec87,Total equipe extérieur,30096,< 2.5,0.96
509800884605ec87,Total equipe extérieur,30096,> 3.5,100.0
509800884605ec87,Total equipe extérieur,30096,< 3.5,0.95
509800884605ec87,G/NG equipe domicile,30097,Oui,1.05
509800884605ec87,G/NG equipe domicile,30097,Non,9.55
509800884605ec87,G/NG equipe extérieur,30098,Oui,1.97
509800884605ec87,G/NG equipe extérieur,30098,Non,1.81
509800884605ec87,Pair/Impair,30099,Impair,1.86
509800884605ec87,Pair/Impair,30099,Pair,1.84
509800884605ec87,Minute du premier but,30100,1-15,4.42
509800884605ec87,Minute du premier but,30100,16-30,2.95
509800884605ec87,Minute du premier but,30100,31-45,4.98
509800884605ec87,Minute du premier but,30100,46-60,7.04
509800884605ec87,Minute du premier but,30100,61-75,12.51
509800884605ec87,Minute du premier but,30100,76-90,14.6
509800884605ec87,Minute du premier but,30100,Pas de but,15.87
509800884605ec87,FTTS,30101,1,1.32
509800884605ec87,FTTS,30101,2,3.33
509800884605ec87,FTTS,30101,Pas de but,15.87
509800884605ec87,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.29
509800884605ec87,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.52
509800884605ec87,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.36
509800884605ec87,Multi-Buts,30102,Le total de buts est supérieur à 4,6.04
509800884605ec87,2ème mi-tps - CS,30105,0-0,4.45
509800884605ec87,2ème mi-tps - CS,30105,0-1,14.59
509800884605ec87,2ème mi-tps - CS,30105,0-2,57.62
509800884605ec87,2ème mi-tps - CS,30105,0-3,100.0
509800884605ec87,2ème mi-tps - CS,30105,1-0,4.85
509800884605ec87,2ème mi-tps - CS,30105,1-1,7.05
509800884605ec87,2ème mi-tps - CS,30105,1-2,41.8
509800884605ec87,2ème mi-tps - CS,30105,2-0,4.64
509800884605ec87,2ème mi-tps - CS,30105,2-1,10.13
509800884605ec87,2ème mi-tps - CS,30105,3-0,6.66
4ccfbb539f8c11ff,1X2,30083,1,3.08
4ccfbb539f8c11ff,1X2,30083,X,3.56
4ccfbb539f8c11ff,1X2,30083,2,2.2
4ccfbb539f8c11ff,Mi-tps 1X2,30084,1,4.01
4ccfbb539f8c11ff,Mi-tps 1X2,30084,X,2.01
4ccfbb539f8c11ff,Mi-tps 1X2,30084,2,3.0
4ccfbb539f8c11ff,Double Chance,30085,1X,1.62
4ccfbb539f8c11ff,Double Chance,30085,X2,1.33
4ccfbb539f8c11ff,Double Chance,30085,12,1.26
4ccfbb539f8c11ff,Mi-tps DC,30086,1X,1.34
4ccfbb539f8c11ff,Mi-tps DC,30086,X2,1.2
4ccfbb539f8c11ff,Mi-tps DC,30086,12,1.72
4ccfbb539f8c11ff,Score exact,30081,0-0,14.39
4ccfbb539f8c11ff,Score exact,30081,0-1,11.78
4ccfbb539f8c11ff,Score exact,30081,0-2,13.71
4ccfbb539f8c11ff,Score exact,30081,0-3,21.71
4ccfbb539f8c11ff,Score exact,30081,0-4,55.68
4ccfbb539f8c11ff,Score exact,30081,0-5,100.0
4ccfbb539f8c11ff,Score exact,30081,0-6,100.0
4ccfbb539f8c11ff,Score exact,30081,1-0,14.16
4ccfbb539f8c11ff,Score exact,30081,1-1,7.09
4ccfbb539f8c11ff,Score exact,30081,1-2,8.4
4ccfbb539f8c11ff,Score exact,30081,1-3,16.21
4ccfbb539f8c11ff,Score exact,30081,1-4,43.73
4ccfbb539f8c11ff,Score exact,30081,1-5,100.0
4ccfbb539f8c11ff,Score exact,30081,2-0,20.2
4ccfbb539f8c11ff,Score exact,30081,2-1,10.27
4ccfbb539f8c11ff,Score exact,30081,2-2,12.79
4ccfbb539f8c11ff,Score exact,30081,2-3,27.25
4ccfbb539f8c11ff,Score exact,30081,2-4,100.0
4ccfbb539f8c11ff,Score exact,30081,3-0,39.38
4ccfbb539f8c11ff,Score exact,30081,3-1,24.35
4ccfbb539f8c11ff,Score exact,30081,3-2,33.6
4ccfbb539f8c11ff,Score exact,30081,3-3,100.0
4ccfbb539f8c11ff,Score exact,30081,4-0,100.0
4ccfbb539f8c11ff,Score exact,30081,4-1,81.31
4ccfbb539f8c11ff,Score exact,30081,4-2,100.0
4ccfbb539f8c11ff,Score exact,30081,5-0,100.0
4ccfbb539f8c11ff,Score exact,30081,5-1,100.0
4ccfbb539f8c11ff,Score exact,30081,6-0,100.0
4ccfbb539f8c11ff,Mi-tps CS,30082,0-0,2.87
4ccfbb539f8c11ff,Mi-tps CS,30082,0-1,5.39
4ccfbb539f8c11ff,Mi-tps CS,30082,0-2,11.6
4ccfbb539f8c11ff,Mi-tps CS,30082,0-3,37.48
4ccfbb539f8c11ff,Mi-tps CS,30082,1-0,6.61
4ccfbb539f8c11ff,Mi-tps CS,30082,1-1,5.51
4ccfbb539f8c11ff,Mi-tps CS,30082,1-2,17.8
4ccfbb539f8c11ff,Mi-tps CS,30082,2-0,17.89
4ccfbb539f8c11ff,Mi-tps CS,30082,2-1,22.37
4ccfbb539f8c11ff,Mi-tps CS,30082,3-0,72.61
4ccfbb539f8c11ff,+/-,30087,> 0.5,1.01
4ccfbb539f8c11ff,+/-,30087,< 0.5,15.2
4ccfbb539f8c11ff,+/-,30087,> 1.5,1.18
4ccfbb539f8c11ff,+/-,30087,< 1.5,4.7
4ccfbb539f8c11ff,+/-,30087,> 2.5,1.67
4ccfbb539f8c11ff,+/-,30087,< 2.5,2.16
4ccfbb539f8c11ff,+/-,30087,> 3.5,3.08
4ccfbb539f8c11ff,+/-,30087,< 3.5,1.36
4ccfbb539f8c11ff,HT/FT,30089,1/1,5.4
4ccfbb539f8c11ff,HT/FT,30089,1/X,21.21
4ccfbb539f8c11ff,HT/FT,30089,1/2,38.06
4ccfbb539f8c11ff,HT/FT,30089,X/1,7.32
4ccfbb539f8c11ff,HT/FT,30089,X/X,4.98
4ccfbb539f8c11ff,HT/FT,30089,X/2,5.61
4ccfbb539f8c11ff,HT/FT,30089,2/1,47.31
4ccfbb539f8c11ff,HT/FT,30089,2/X,20.56
4ccfbb539f8c11ff,HT/FT,30089,2/2,3.63
4ccfbb539f8c11ff,Total de buts,30090,0,14.39
4ccfbb539f8c11ff,Total de buts,30090,1,6.43
4ccfbb539f8c11ff,Total de buts,30090,2,3.79
4ccfbb539f8c11ff,Total de buts,30090,3,3.47
4ccfbb539f8c11ff,Total de buts,30090,4,4.83
4ccfbb539f8c11ff,Total de buts,30090,5,9.17
4ccfbb539f8c11ff,Total de buts,30090,6,36.37
4ccfbb539f8c11ff,G/NG,30091,Oui,1.59
4ccfbb539f8c11ff,G/NG,30091,Non,2.33
4ccfbb539f8c11ff,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.84
4ccfbb539f8c11ff,Les deux équipes marquent / 1ère mi temps,30092,Non,1.25
4ccfbb539f8c11ff,1X2 & Total,30093,1 / > 1.5,3.74
4ccfbb539f8c11ff,1X2 & Total,30093,X / > 1.5,4.48
4ccfbb539f8c11ff,1X2 & Total,30093,2 / > 1.5,2.58
4ccfbb539f8c11ff,1X2 & Total,30093,1 / < 1.5,14.42
4ccfbb539f8c11ff,1X2 & Total,30093,X / < 1.5,14.65
4ccfbb539f8c11ff,1X2 & Total,30093,2 / < 1.5,12.0
4ccfbb539f8c11ff,1X2 & Total,30093,1 / > 2.5,4.57
4ccfbb539f8c11ff,1X2 & Total,30093,X / > 2.5,11.83
4ccfbb539f8c11ff,1X2 & Total,30093,2 / > 2.5,3.16
4ccfbb539f8c11ff,1X2 & Total,30093,1 / < 2.5,8.48
4ccfbb539f8c11ff,1X2 & Total,30093,X / < 2.5,4.83
4ccfbb539f8c11ff,1X2 & Total,30093,2 / < 2.5,6.45
4ccfbb539f8c11ff,1X2 & Total,30093,1 / > 3.5,10.17
4ccfbb539f8c11ff,1X2 & Total,30093,X / > 3.5,11.83
4ccfbb539f8c11ff,1X2 & Total,30093,2 / > 3.5,6.47
4ccfbb539f8c11ff,1X2 & Total,30093,1 / < 3.5,4.19
4ccfbb539f8c11ff,1X2 & Total,30093,X / < 3.5,4.83
4ccfbb539f8c11ff,1X2 & Total,30093,2 / < 3.5,3.15
4ccfbb539f8c11ff,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,5.34
4ccfbb539f8c11ff,1X2 & G/NG,30094,1 gagne et seulement  1  marque,6.42
4ccfbb539f8c11ff,1X2 & G/NG,30094,X et les deux équipes marquent,4.4
4ccfbb539f8c11ff,1X2 & G/NG,30094,X et aucun but,14.39
4ccfbb539f8c11ff,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,3.97
4ccfbb539f8c11ff,1X2 & G/NG,30094,2 gagne et seulement 2 marque,4.38
4ccfbb539f8c11ff,Total equipe domicile,30095,> 0.5,1.29
4ccfbb539f8c11ff,Total equipe domicile,30095,< 0.5,3.55
4ccfbb539f8c11ff,Total equipe domicile,30095,> 1.5,2.62
4ccfbb539f8c11ff,Total equipe domicile,30095,< 1.5,1.47
4ccfbb539f8c11ff,Total equipe domicile,30095,> 2.5,7.92
4ccfbb539f8c11ff,Total equipe domicile,30095,< 2.5,1.07
4ccfbb539f8c11ff,Total equipe domicile,30095,> 3.5,36.08
4ccfbb539f8c11ff,Total equipe domicile,30095,< 3.5,0.97
4ccfbb539f8c11ff,Total equipe extérieur,30096,> 0.5,1.18
4ccfbb539f8c11ff,Total equipe extérieur,30096,< 0.5,4.69
4ccfbb539f8c11ff,Total equipe extérieur,30096,> 1.5,2.05
4ccfbb539f8c11ff,Total equipe extérieur,30096,< 1.5,1.75
4ccfbb539f8c11ff,Total equipe extérieur,30096,> 2.5,5.0
4ccfbb539f8c11ff,Total equipe extérieur,30096,< 2.5,1.16
4ccfbb539f8c11ff,Total equipe extérieur,30096,> 3.5,17.94
4ccfbb539f8c11ff,Total equipe extérieur,30096,< 3.5,1.0
4ccfbb539f8c11ff,G/NG equipe domicile,30097,Oui,1.29
4ccfbb539f8c11ff,G/NG equipe domicile,30097,Non,3.55
4ccfbb539f8c11ff,G/NG equipe extérieur,30098,Oui,1.18
4ccfbb539f8c11ff,G/NG equipe extérieur,30098,Non,4.69
4ccfbb539f8c11ff,Pair/Impair,30099,Impair,1.88
4ccfbb539f8c11ff,Pair/Impair,30099,Pair,1.83
4ccfbb539f8c11ff,Minute du premier but,30100,1-15,4.26
4ccfbb539f8c11ff,Minute du premier but,30100,16-30,2.89
4ccfbb539f8c11ff,Minute du premier but,30100,31-45,5.07
4ccfbb539f8c11ff,Minute du premier but,30100,46-60,7.27
4ccfbb539f8c11ff,Minute du premier but,30100,61-75,13.54
4ccfbb539f8c11ff,Minute du premier but,30100,76-90,16.41
4ccfbb539f8c11ff,Minute du premier but,30100,Pas de but,14.39
4ccfbb539f8c11ff,FTTS,30101,1,2.04
4ccfbb539f8c11ff,FTTS,30101,2,1.78
4ccfbb539f8c11ff,FTTS,30101,Pas de but,14.39
4ccfbb539f8c11ff,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.08
4ccfbb539f8c11ff,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.44
4ccfbb539f8c11ff,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.34
4ccfbb539f8c11ff,Multi-Buts,30102,Le total de buts est supérieur à 4,7.46
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,0-0,4.24
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,0-1,6.17
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,0-2,9.74
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,0-3,23.1
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,1-0,7.29
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,1-1,4.71
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,1-2,11.17
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,2-0,14.19
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,2-1,13.75
4ccfbb539f8c11ff,2ème mi-tps - CS,30105,3-0,41.41
8c91dbbf8031343d,1X2,30083,1,1.95
8c91dbbf8031343d,1X2,30083,X,3.31
8c91dbbf8031343d,1X2,30083,2,4.09
8c91dbbf8031343d,Mi-tps 1X2,30084,1,2.86
8c91dbbf8031343d,Mi-tps 1X2,30084,X,1.85
8c91dbbf8031343d,Mi-tps 1X2,30084,2,5.25
8c91dbbf8031343d,Double Chance,30085,1X,1.2
8c91dbbf8031343d,Double Chance,30085,X2,1.79
8c91dbbf8031343d,Double Chance,30085,12,1.3
8c91dbbf8031343d,Mi-tps DC,30086,1X,1.12
8c91dbbf8031343d,Mi-tps DC,30086,X2,1.37
8c91dbbf8031343d,Mi-tps DC,30086,12,1.85
8c91dbbf8031343d,Score exact,30081,0-0,9.24
8c91dbbf8031343d,Score exact,30081,0-1,12.48
8c91dbbf8031343d,Score exact,30081,0-2,24.96
8c91dbbf8031343d,Score exact,30081,0-3,68.51
8c91dbbf8031343d,Score exact,30081,0-4,100.0
8c91dbbf8031343d,Score exact,30081,0-5,100.0
8c91dbbf8031343d,Score exact,30081,0-6,100.0
8c91dbbf8031343d,Score exact,30081,1-0,8.03
8c91dbbf8031343d,Score exact,30081,1-1,6.62
8c91dbbf8031343d,Score exact,30081,1-2,13.39
8c91dbbf8031343d,Score exact,30081,1-3,44.46
8c91dbbf8031343d,Score exact,30081,1-4,100.0
8c91dbbf8031343d,Score exact,30081,1-5,100.0
8c91dbbf8031343d,Score exact,30081,2-0,9.99
8c91dbbf8031343d,Score exact,30081,2-1,8.38
8c91dbbf8031343d,Score exact,30081,2-2,17.68
8c91dbbf8031343d,Score exact,30081,2-3,65.26
8c91dbbf8031343d,Score exact,30081,2-4,100.0
8c91dbbf8031343d,Score exact,30081,3-0,16.94
8c91dbbf8031343d,Score exact,30081,3-1,17.3
8c91dbbf8031343d,Score exact,30081,3-2,40.33
8c91dbbf8031343d,Score exact,30081,3-3,100.0
8c91dbbf8031343d,Score exact,30081,4-0,46.49
8c91dbbf8031343d,Score exact,30081,4-1,50.08
8c91dbbf8031343d,Score exact,30081,4-2,100.0
8c91dbbf8031343d,Score exact,30081,5-0,100.0
8c91dbbf8031343d,Score exact,30081,5-1,100.0
8c91dbbf8031343d,Score exact,30081,6-0,100.0
8c91dbbf8031343d,Mi-tps CS,30082,0-0,2.36
8c91dbbf8031343d,Mi-tps CS,30082,0-1,7.44
8c91dbbf8031343d,Mi-tps CS,30082,0-2,28.18
8c91dbbf8031343d,Mi-tps CS,30082,0-3,100.0
8c91dbbf8031343d,Mi-tps CS,30082,1-0,4.73
8c91dbbf8031343d,Mi-tps CS,30082,1-1,6.61
8c91dbbf8031343d,Mi-tps CS,30082,1-2,37.58
8c91dbbf8031343d,Mi-tps CS,30082,2-0,10.95
8c91dbbf8031343d,Mi-tps CS,30082,2-1,22.98
8c91dbbf8031343d,Mi-tps CS,30082,3-0,38.04
8c91dbbf8031343d,+/-,30087,> 0.5,1.04
8c91dbbf8031343d,+/-,30087,< 0.5,9.77
8c91dbbf8031343d,+/-,30087,> 1.5,1.31
8c91dbbf8031343d,+/-,30087,< 1.5,3.38
8c91dbbf8031343d,+/-,30087,> 2.5,2.05
8c91dbbf8031343d,+/-,30087,< 2.5,1.75
8c91dbbf8031343d,+/-,30087,> 3.5,4.25
8c91dbbf8031343d,+/-,30087,< 3.5,1.21
8c91dbbf8031343d,HT/FT,30089,1/1,3.24
8c91dbbf8031343d,HT/FT,30089,1/X,24.34
8c91dbbf8031343d,HT/FT,30089,1/2,76.13
8c91dbbf8031343d,HT/FT,30089,X/1,4.76
8c91dbbf8031343d,HT/FT,30089,X/X,4.2
8c91dbbf8031343d,HT/FT,30089,X/2,8.96
8c91dbbf8031343d,HT/FT,30089,2/1,42.75
8c91dbbf8031343d,HT/FT,30089,2/X,24.65
8c91dbbf8031343d,HT/FT,30089,2/2,7.49
8c91dbbf8031343d,Total de buts,30090,0,9.24
8c91dbbf8031343d,Total de buts,30090,1,4.89
8c91dbbf8031343d,Total de buts,30090,2,3.43
8c91dbbf8031343d,Total de buts,30090,3,3.74
8c91dbbf8031343d,Total de buts,30090,4,6.19
8c91dbbf8031343d,Total de buts,30090,5,13.98
8c91dbbf8031343d,Total de buts,30090,6,65.73
8c91dbbf8031343d,G/NG,30091,Oui,1.88
8c91dbbf8031343d,G/NG,30091,Non,1.89
8c91dbbf8031343d,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.9
8c91dbbf8031343d,Les deux équipes marquent / 1ère mi temps,30092,Non,1.17
8c91dbbf8031343d,1X2 & Total,30093,1 / > 1.5,2.44
8c91dbbf8031343d,1X2 & Total,30093,X / > 1.5,4.82
8c91dbbf8031343d,1X2 & Total,30093,2 / > 1.5,5.72
8c91dbbf8031343d,1X2 & Total,30093,1 / < 1.5,8.18
8c91dbbf8031343d,1X2 & Total,30093,X / < 1.5,9.41
8c91dbbf8031343d,1X2 & Total,30093,2 / < 1.5,12.7
8c91dbbf8031343d,1X2 & Total,30093,1 / > 2.5,3.21
8c91dbbf8031343d,1X2 & Total,30093,X / > 2.5,16.87
8c91dbbf8031343d,1X2 & Total,30093,2 / > 2.5,7.37
8c91dbbf8031343d,1X2 & Total,30093,1 / < 2.5,4.53
8c91dbbf8031343d,1X2 & Total,30093,X / < 2.5,3.93
8c91dbbf8031343d,1X2 & Total,30093,2 / < 2.5,8.47
8c91dbbf8031343d,1X2 & Total,30093,1 / > 3.5,7.31
8c91dbbf8031343d,1X2 & Total,30093,X / > 3.5,16.87
8c91dbbf8031343d,1X2 & Total,30093,2 / > 3.5,20.86
8c91dbbf8031343d,1X2 & Total,30093,1 / < 3.5,2.53
8c91dbbf8031343d,1X2 & Total,30093,X / < 3.5,3.93
8c91dbbf8031343d,1X2 & Total,30093,2 / < 3.5,4.86
8c91dbbf8031343d,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,4.35
8c91dbbf8031343d,1X2 & G/NG,30094,1 gagne et seulement  1  marque,3.2
8c91dbbf8031343d,1X2 & G/NG,30094,X et les deux équipes marquent,4.73
8c91dbbf8031343d,1X2 & G/NG,30094,X et aucun but,9.24
8c91dbbf8031343d,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,8.37
8c91dbbf8031343d,1X2 & G/NG,30094,2 gagne et seulement 2 marque,7.21
8c91dbbf8031343d,Total equipe domicile,30095,> 0.5,1.21
8c91dbbf8031343d,Total equipe domicile,30095,< 0.5,4.28
8c91dbbf8031343d,Total equipe domicile,30095,> 1.5,2.13
8c91dbbf8031343d,Total equipe domicile,30095,< 1.5,1.69
8c91dbbf8031343d,Total equipe domicile,30095,> 2.5,5.23
8c91dbbf8031343d,Total equipe domicile,30095,< 2.5,1.15
8c91dbbf8031343d,Total equipe domicile,30095,> 3.5,18.65
8c91dbbf8031343d,Total equipe domicile,30095,< 3.5,0.99
8c91dbbf8031343d,Total equipe extérieur,30096,> 0.5,1.51
8c91dbbf8031343d,Total equipe extérieur,30096,< 0.5,2.51
8c91dbbf8031343d,Total equipe extérieur,30096,> 1.5,3.94
8c91dbbf8031343d,Total equipe extérieur,30096,< 1.5,1.24
8c91dbbf8031343d,Total equipe extérieur,30096,> 2.5,15.72
8c91dbbf8031343d,Total equipe extérieur,30096,< 2.5,1.0
8c91dbbf8031343d,Total equipe extérieur,30096,> 3.5,96.04
8c91dbbf8031343d,Total equipe extérieur,30096,< 3.5,0.95
8c91dbbf8031343d,G/NG equipe domicile,30097,Oui,1.21
8c91dbbf8031343d,G/NG equipe domicile,30097,Non,4.28
8c91dbbf8031343d,G/NG equipe extérieur,30098,Oui,1.51
8c91dbbf8031343d,G/NG equipe extérieur,30098,Non,2.51
8c91dbbf8031343d,Pair/Impair,30099,Impair,1.91
8c91dbbf8031343d,Pair/Impair,30099,Pair,1.8
8c91dbbf8031343d,Minute du premier but,30100,1-15,4.88
8c91dbbf8031343d,Minute du premier but,30100,16-30,3.2
8c91dbbf8031343d,Minute du premier but,30100,31-45,5.21
8c91dbbf8031343d,Minute du premier but,30100,46-60,6.84
8c91dbbf8031343d,Minute du premier but,30100,61-75,11.96
8c91dbbf8031343d,Minute du premier but,30100,76-90,13.77
8c91dbbf8031343d,Minute du premier but,30100,Pas de but,9.24
8c91dbbf8031343d,FTTS,30101,1,1.71
8c91dbbf8031343d,FTTS,30101,2,2.35
8c91dbbf8031343d,FTTS,30101,Pas de but,9.24
8c91dbbf8031343d,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.69
8c91dbbf8031343d,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.33
8c91dbbf8031343d,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.41
8c91dbbf8031343d,Multi-Buts,30102,Le total de buts est supérieur à 4,11.74
8c91dbbf8031343d,2ème mi-tps - CS,30105,0-0,3.31
8c91dbbf8031343d,2ème mi-tps - CS,30105,0-1,7.83
8c91dbbf8031343d,2ème mi-tps - CS,30105,0-2,21.8
8c91dbbf8031343d,2ème mi-tps - CS,30105,0-3,91.04
8c91dbbf8031343d,2ème mi-tps - CS,30105,1-0,5.09
8c91dbbf8031343d,2ème mi-tps - CS,30105,1-1,5.34
8c91dbbf8031343d,2ème mi-tps - CS,30105,1-2,22.31
8c91dbbf8031343d,2ème mi-tps - CS,30105,2-0,8.63
8c91dbbf8031343d,2ème mi-tps - CS,30105,2-1,13.58
8c91dbbf8031343d,2ème mi-tps - CS,30105,3-0,21.94
06f773dd5f63585b,1X2,30083,1,3.77
06f773dd5f63585b,1X2,30083,X,4.52
06f773dd5f63585b,1X2,30083,2,1.74
06f773dd5f63585b,Mi-tps 1X2,30084,1,4.24
06f773dd5f63585b,Mi-tps 1X2,30084,X,2.47
06f773dd5f63585b,Mi-tps 1X2,30084,2,2.28
06f773dd5f63585b,Double Chance,30085,1X,2.02
06f773dd5f63585b,Double Chance,30085,X2,1.24
06f773dd5f63585b,Double Chance,30085,12,1.17
06f773dd5f63585b,Mi-tps DC,30086,1X,1.56
06f773dd5f63585b,Mi-tps DC,30086,X2,1.18
06f773dd5f63585b,Mi-tps DC,30086,12,1.48
06f773dd5f63585b,Score exact,30081,0-0,34.99
06f773dd5f63585b,Score exact,30081,0-1,20.79
06f773dd5f63585b,Score exact,30081,0-2,15.89
06f773dd5f63585b,Score exact,30081,0-3,16.29
06f773dd5f63585b,Score exact,30081,0-4,27.5
06f773dd5f63585b,Score exact,30081,0-5,56.33
06f773dd5f63585b,Score exact,30081,0-6,100.0
06f773dd5f63585b,Score exact,30081,1-0,28.99
06f773dd5f63585b,Score exact,30081,1-1,10.56
06f773dd5f63585b,Score exact,30081,1-2,8.36
06f773dd5f63585b,Score exact,30081,1-3,10.58
06f773dd5f63585b,Score exact,30081,1-4,18.16
06f773dd5f63585b,Score exact,30081,1-5,63.54
06f773dd5f63585b,Score exact,30081,2-0,34.17
06f773dd5f63585b,Score exact,30081,2-1,12.67
06f773dd5f63585b,Score exact,30081,2-2,10.78
06f773dd5f63585b,Score exact,30081,2-3,14.86
06f773dd5f63585b,Score exact,30081,2-4,45.71
06f773dd5f63585b,Score exact,30081,3-0,54.85
06f773dd5f63585b,Score exact,30081,3-1,24.61
06f773dd5f63585b,Score exact,30081,3-2,23.22
06f773dd5f63585b,Score exact,30081,3-3,56.34
06f773dd5f63585b,Score exact,30081,4-0,100.0
06f773dd5f63585b,Score exact,30081,4-1,67.08
06f773dd5f63585b,Score exact,30081,4-2,100.0
06f773dd5f63585b,Score exact,30081,5-0,100.0
06f773dd5f63585b,Score exact,30081,5-1,100.0
06f773dd5f63585b,Score exact,30081,6-0,100.0
06f773dd5f63585b,Mi-tps CS,30082,0-0,4.43
06f773dd5f63585b,Mi-tps CS,30082,0-1,5.75
06f773dd5f63585b,Mi-tps CS,30082,0-2,7.76
06f773dd5f63585b,Mi-tps CS,30082,0-3,15.73
06f773dd5f63585b,Mi-tps CS,30082,1-0,8.45
06f773dd5f63585b,Mi-tps CS,30082,1-1,4.87
06f773dd5f63585b,Mi-tps CS,30082,1-2,9.86
06f773dd5f63585b,Mi-tps CS,30082,2-0,18.51
06f773dd5f63585b,Mi-tps CS,30082,2-1,16.01
06f773dd5f63585b,Mi-tps CS,30082,3-0,60.88
06f773dd5f63585b,+/-,30087,> 0.5,0.97
06f773dd5f63585b,+/-,30087,< 0.5,36.97
06f773dd5f63585b,+/-,30087,> 1.5,1.05
06f773dd5f63585b,+/-,30087,< 1.5,9.5
06f773dd5f63585b,+/-,30087,> 2.5,1.29
06f773dd5f63585b,+/-,30087,< 2.5,3.54
06f773dd5f63585b,+/-,30087,> 3.5,1.94
06f773dd5f63585b,+/-,30087,< 3.5,1.83
06f773dd5f63585b,HT/FT,30089,1/1,6.47
06f773dd5f63585b,HT/FT,30089,1/X,19.88
06f773dd5f63585b,HT/FT,30089,1/2,25.0
06f773dd5f63585b,HT/FT,30089,X/1,9.79
06f773dd5f63585b,HT/FT,30089,X/X,7.63
06f773dd5f63585b,HT/FT,30089,X/2,5.36
06f773dd5f63585b,HT/FT,30089,2/1,41.68
06f773dd5f63585b,HT/FT,30089,2/X,19.04
06f773dd5f63585b,HT/FT,30089,2/2,2.64
06f773dd5f63585b,Total de buts,30090,0,34.99
06f773dd5f63585b,Total de buts,30090,1,12.11
06f773dd5f63585b,Total de buts,30090,2,5.35
06f773dd5f63585b,Total de buts,30090,3,3.6
06f773dd5f63585b,Total de buts,30090,4,3.69
06f773dd5f63585b,Total de buts,30090,5,5.0
06f773dd5f63585b,Total de buts,30090,6,13.83
06f773dd5f63585b,G/NG,30091,Oui,1.38
06f773dd5f63585b,G/NG,30091,Non,3.0
06f773dd5f63585b,Les deux équipes marquent / 1ère mi temps,30092,Oui,2.94
06f773dd5f63585b,Les deux équipes marquent / 1ère mi temps,30092,Non,1.39
06f773dd5f63585b,1X2 & Total,30093,1 / > 1.5,4.14
06f773dd5f63585b,1X2 & Total,30093,X / > 1.5,4.96
06f773dd5f63585b,1X2 & Total,30093,2 / > 1.5,1.83
06f773dd5f63585b,1X2 & Total,30093,1 / < 1.5,29.52
06f773dd5f63585b,1X2 & Total,30093,X / < 1.5,35.62
06f773dd5f63585b,1X2 & Total,30093,2 / < 1.5,21.17
06f773dd5f63585b,1X2 & Total,30093,1 / > 2.5,4.7
06f773dd5f63585b,1X2 & Total,30093,X / > 2.5,9.21
06f773dd5f63585b,1X2 & Total,30093,2 / > 2.5,2.06
06f773dd5f63585b,1X2 & Total,30093,1 / < 2.5,15.97
06f773dd5f63585b,1X2 & Total,30093,X / < 2.5,8.26
06f773dd5f63585b,1X2 & Total,30093,2 / < 2.5,9.17
06f773dd5f63585b,1X2 & Total,30093,1 / > 3.5,8.51
06f773dd5f63585b,1X2 & Total,30093,X / > 3.5,9.21
06f773dd5f63585b,1X2 & Total,30093,2 / > 3.5,3.25
06f773dd5f63585b,1X2 & Total,30093,1 / < 3.5,6.33
06f773dd5f63585b,1X2 & Total,30093,X / < 3.5,8.26
06f773dd5f63585b,1X2 & Total,30093,2 / < 3.5,3.49
06f773dd5f63585b,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,5.29
06f773dd5f63585b,1X2 & G/NG,30094,1 gagne et seulement  1  marque,10.93
06f773dd5f63585b,1X2 & G/NG,30094,X et les deux équipes marquent,4.87
