match_key,bet_type_name,bet_type_id,outcome_short_name,odds
97ddeef4cb43915e,1X2 & G/NG,30094,X et les deux équipes marquent,17.18
97ddeef4cb43915e,1X2 & G/NG,30094,X et aucun but,26.55
97ddeef4cb43915e,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,61.04
97ddeef4cb43915e,1X2 & G/NG,30094,2 gagne et seulement 2 marque,45.68
97ddeef4cb43915e,Total equipe domicile,30095,> 0.5,1.0
97ddeef4cb43915e,Total equipe domicile,30095,< 0.5,17.74
97ddeef4cb43915e,Total equipe domicile,30095,> 1.5,1.11
97ddeef4cb43915e,Total equipe domicile,30095,< 1.5,6.24
97ddeef4cb43915e,Total equipe domicile,30095,> 2.5,1.42
97ddeef4cb43915e,Total equipe domicile,30095,< 2.5,2.82
97ddeef4cb43915e,Total equipe domicile,30095,> 3.5,2.24
97ddeef4cb43915e,Total equipe domicile,30095,< 3.5,1.63
97ddeef4cb43915e,Total equipe extérieur,30096,> 0.5,2.7
97ddeef4cb43915e,Total equipe extérieur,30096,< 0.5,1.45
97ddeef4cb43915e,Total equipe extérieur,30096,> 1.5,15.17
97ddeef4cb43915e,Total equipe extérieur,30096,< 1.5,1.01
97ddeef4cb43915e,Total equipe extérieur,30096,> 2.5,100.0
97ddeef4cb43915e,Total equipe extérieur,30096,< 2.5,0.95
97ddeef4cb43915e,Total equipe extérieur,30096,> 3.5,100.0
97ddeef4cb43915e,Total equipe extérieur,30096,< 3.5,0.94
97ddeef4cb43915e,G/NG equipe domicile,30097,Oui,1.0
97ddeef4cb43915e,G/NG equipe domicile,30097,Non,17.74
97ddeef4cb43915e,G/NG equipe extérieur,30098,Oui,2.7
97ddeef4cb43915e,G/NG equipe extérieur,30098,Non,1.45
97ddeef4cb43915e,Pair/Impair,30099,Impair,1.85
97ddeef4cb43915e,Pair/Impair,30099,Pair,1.85
97ddeef4cb43915e,Minute du premier but,30100,1-15,4.0
97ddeef4cb43915e,Minute du premier but,30100,16-30,2.72
97ddeef4cb43915e,Minute du premier but,30100,31-45,4.81
97ddeef4cb43915e,Minute du premier but,30100,46-60,8.15
97ddeef4cb43915e,Minute du premier but,30100,61-75,14.02
97ddeef4cb43915e,Minute du premier but,30100,76-90,15.92
97ddeef4cb43915e,Minute du premier but,30100,Pas de but,26.55
97ddeef4cb43915e,FTTS,30101,1,1.15
97ddeef4cb43915e,FTTS,30101,2,4.75
97ddeef4cb43915e,FTTS,30101,Pas de but,26.55
97ddeef4cb43915e,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.78
97ddeef4cb43915e,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",2.08
97ddeef4cb43915e,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.56
97ddeef4cb43915e,Multi-Buts,30102,Le total de buts est supérieur à 4,2.87
97ddeef4cb43915e,2ème mi-tps - CS,30105,0-0,4.81
97ddeef4cb43915e,2ème mi-tps - CS,30105,0-1,19.46
97ddeef4cb43915e,2ème mi-tps - CS,30105,0-2,95.79
97ddeef4cb43915e,2ème mi-tps - CS,30105,0-3,100.0
97ddeef4cb43915e,2ème mi-tps - CS,30105,1-0,7.91
97ddeef4cb43915e,2ème mi-tps - CS,30105,1-1,14.23
97ddeef4cb43915e,2ème mi-tps - CS,30105,1-2,100.0
97ddeef4cb43915e,2ème mi-tps - CS,30105,2-0,4.0
97ddeef4cb43915e,2ème mi-tps - CS,30105,2-1,10.78
97ddeef4cb43915e,2ème mi-tps - CS,30105,3-0,3.03
51e0874f7eecff6f,1X2,30083,1,1.38
51e0874f7eecff6f,1X2,30083,X,5.61
51e0874f7eecff6f,1X2,30083,2,6.45
51e0874f7eecff6f,Mi-tps 1X2,30084,1,1.76
51e0874f7eecff6f,Mi-tps 1X2,30084,X,2.79
51e0874f7eecff6f,Mi-tps 1X2,30084,2,6.49
51e0874f7eecff6f,Double Chance,30085,1X,1.08
51e0874f7eecff6f,Double Chance,30085,X2,2.94
51e0874f7eecff6f,Double Chance,30085,12,1.11
51e0874f7eecff6f,Mi-tps DC,30086,1X,1.08
51e0874f7eecff6f,Mi-tps DC,30086,X2,1.95
51e0874f7eecff6f,Mi-tps DC,30086,12,1.39
51e0874f7eecff6f,Score exact,30081,0-0,37.29
51e0874f7eecff6f,Score exact,30081,0-1,38.41
51e0874f7eecff6f,Score exact,30081,0-2,57.57
51e0874f7eecff6f,Score exact,30081,0-3,100.0
51e0874f7eecff6f,Score exact,30081,0-4,100.0
51e0874f7eecff6f,Score exact,30081,0-5,100.0
51e0874f7eecff6f,Score exact,30081,0-6,100.0
51e0874f7eecff6f,Score exact,30081,1-0,20.31
51e0874f7eecff6f,Score exact,30081,1-1,12.86
51e0874f7eecff6f,Score exact,30081,1-2,19.51
51e0874f7eecff6f,Score exact,30081,1-3,47.98
51e0874f7eecff6f,Score exact,30081,1-4,100.0
51e0874f7eecff6f,Score exact,30081,1-5,100.0
51e0874f7eecff6f,Score exact,30081,2-0,12.86
51e0874f7eecff6f,Score exact,30081,2-1,8.58
51e0874f7eecff6f,Score exact,30081,2-2,14.16
51e0874f7eecff6f,Score exact,30081,2-3,38.86
51e0874f7eecff6f,Score exact,30081,2-4,100.0
51e0874f7eecff6f,Score exact,30081,3-0,10.83
51e0874f7eecff6f,Score exact,30081,3-1,9.0
51e0874f7eecff6f,Score exact,30081,3-2,15.99
51e0874f7eecff6f,Score exact,30081,3-3,76.73
51e0874f7eecff6f,Score exact,30081,4-0,15.16
51e0874f7eecff6f,Score exact,30081,4-1,12.39
51e0874f7eecff6f,Score exact,30081,4-2,39.24
51e0874f7eecff6f,Score exact,30081,5-0,24.17
51e0874f7eecff6f,Score exact,30081,5-1,33.79
51e0874f7eecff6f,Score exact,30081,6-0,65.89
51e0874f7eecff6f,Mi-tps CS,30082,0-0,4.81
51e0874f7eecff6f,Mi-tps CS,30082,0-1,11.61
51e0874f7eecff6f,Mi-tps CS,30082,0-2,33.1
51e0874f7eecff6f,Mi-tps CS,30082,0-3,100.0
51e0874f7eecff6f,Mi-tps CS,30082,1-0,5.35
51e0874f7eecff6f,Mi-tps CS,30082,1-1,5.74
51e0874f7eecff6f,Mi-tps CS,30082,1-2,24.54
51e0874f7eecff6f,Mi-tps CS,30082,2-0,5.46
51e0874f7eecff6f,Mi-tps CS,30082,2-1,8.78
51e0874f7eecff6f,Mi-tps CS,30082,3-0,8.36
51e0874f7eecff6f,+/-,30087,> 0.5,0.97
51e0874f7eecff6f,+/-,30087,< 0.5,39.4
51e0874f7eecff6f,+/-,30087,> 1.5,1.04
51e0874f7eecff6f,+/-,30087,< 1.5,10.35
51e0874f7eecff6f,+/-,30087,> 2.5,1.25
51e0874f7eecff6f,+/-,30087,< 2.5,3.84
51e0874f7eecff6f,+/-,30087,> 3.5,1.83
51e0874f7eecff6f,+/-,30087,< 3.5,1.94
51e0874f7eecff6f,HT/FT,30089,1/1,1.9
51e0874f7eecff6f,HT/FT,30089,1/X,22.62
51e0874f7eecff6f,HT/FT,30089,1/2,62.23
51e0874f7eecff6f,HT/FT,30089,X/1,4.97
51e0874f7eecff6f,HT/FT,30089,X/X,9.33
51e0874f7eecff6f,HT/FT,30089,X/2,15.62
51e0874f7eecff6f,HT/FT,30089,2/1,25.53
51e0874f7eecff6f,HT/FT,30089,2/X,27.11
51e0874f7eecff6f,HT/FT,30089,2/2,11.93
51e0874f7eecff6f,Total de buts,30090,0,37.29
51e0874f7eecff6f,Total de buts,30090,1,13.28
51e0874f7eecff6f,Total de buts,30090,2,5.78
51e0874f7eecff6f,Total de buts,30090,3,3.72
51e0874f7eecff6f,Total de buts,30090,4,3.69
51e0874f7eecff6f,Total de buts,30090,5,4.61
51e0874f7eecff6f,Total de buts,30090,6,11.32
51e0874f7eecff6f,G/NG,30091,Oui,1.52
51e0874f7eecff6f,G/NG,30091,Non,2.49
51e0874f7eecff6f,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.3
51e0874f7eecff6f,Les deux équipes marquent / 1ère mi temps,30092,Non,1.32
51e0874f7eecff6f,1X2 & Total,30093,1 / > 1.5,1.42
51e0874f7eecff6f,1X2 & Total,30093,X / > 1.5,6.31
51e0874f7eecff6f,1X2 & Total,30093,2 / > 1.5,7.38
51e0874f7eecff6f,1X2 & Total,30093,1 / < 1.5,20.68
51e0874f7eecff6f,1X2 & Total,30093,X / < 1.5,37.97
51e0874f7eecff6f,1X2 & Total,30093,2 / < 1.5,39.1
51e0874f7eecff6f,1X2 & Total,30093,1 / > 2.5,1.59
51e0874f7eecff6f,1X2 & Total,30093,X / > 2.5,12.17
51e0874f7eecff6f,1X2 & Total,30093,2 / > 2.5,8.45
51e0874f7eecff6f,1X2 & Total,30093,1 / < 2.5,8.02
51e0874f7eecff6f,1X2 & Total,30093,X / < 2.5,9.73
51e0874f7eecff6f,1X2 & Total,30093,2 / < 2.5,23.46
51e0874f7eecff6f,1X2 & Total,30093,1 / > 3.5,2.36
51e0874f7eecff6f,1X2 & Total,30093,X / > 3.5,12.17
51e0874f7eecff6f,1X2 & Total,30093,2 / > 3.5,16.75
51e0874f7eecff6f,1X2 & Total,30093,1 / < 3.5,3.03
51e0874f7eecff6f,1X2 & Total,30093,X / < 3.5,9.73
51e0874f7eecff6f,1X2 & Total,30093,2 / < 3.5,9.87
51e0874f7eecff6f,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.35
51e0874f7eecff6f,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.93
51e0874f7eecff6f,1X2 & G/NG,30094,X et les deux équipes marquent,6.19
51e0874f7eecff6f,1X2 & G/NG,30094,X et aucun but,37.29
51e0874f7eecff6f,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,9.19
51e0874f7eecff6f,1X2 & G/NG,30094,2 gagne et seulement 2 marque,18.15
51e0874f7eecff6f,Total equipe domicile,30095,> 0.5,1.02
51e0874f7eecff6f,Total equipe domicile,30095,< 0.5,12.9
51e0874f7eecff6f,Total equipe domicile,30095,> 1.5,1.27
51e0874f7eecff6f,Total equipe domicile,30095,< 1.5,3.67
51e0874f7eecff6f,Total equipe domicile,30095,> 2.5,1.97
51e0874f7eecff6f,Total equipe domicile,30095,< 2.5,1.81
51e0874f7eecff6f,Total equipe domicile,30095,> 3.5,4.09
51e0874f7eecff6f,Total equipe domicile,30095,< 3.5,1.23
51e0874f7eecff6f,Total equipe extérieur,30096,> 0.5,1.41
51e0874f7eecff6f,Total equipe extérieur,30096,< 0.5,2.87
51e0874f7eecff6f,Total equipe extérieur,30096,> 1.5,3.41
51e0874f7eecff6f,Total equipe extérieur,30096,< 1.5,1.3
51e0874f7eecff6f,Total equipe extérieur,30096,> 2.5,12.84
51e0874f7eecff6f,Total equipe extérieur,30096,< 2.5,1.02
51e0874f7eecff6f,Total equipe extérieur,30096,> 3.5,74.34
51e0874f7eecff6f,Total equipe extérieur,30096,< 3.5,0.96
51e0874f7eecff6f,G/NG equipe domicile,30097,Oui,1.02
51e0874f7eecff6f,G/NG equipe domicile,30097,Non,12.9
51e0874f7eecff6f,G/NG equipe extérieur,30098,Oui,1.41
51e0874f7eecff6f,G/NG equipe extérieur,30098,Non,2.87
51e0874f7eecff6f,Pair/Impair,30099,Impair,1.85
51e0874f7eecff6f,Pair/Impair,30099,Pair,1.85
51e0874f7eecff6f,Minute du premier but,30100,1-15,3.59
51e0874f7eecff6f,Minute du premier but,30100,16-30,2.55
51e0874f7eecff6f,Minute du premier but,30100,31-45,5.0
51e0874f7eecff6f,Minute du premier but,30100,46-60,8.65
51e0874f7eecff6f,Minute du premier but,30100,61-75,16.88
51e0874f7eecff6f,Minute du premier but,30100,76-90,21.23
51e0874f7eecff6f,Minute du premier but,30100,Pas de but,37.29
51e0874f7eecff6f,FTTS,30101,1,1.43
51e0874f7eecff6f,FTTS,30101,2,2.54
51e0874f7eecff6f,FTTS,30101,Pas de but,37.29
51e0874f7eecff6f,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.7
51e0874f7eecff6f,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.97
51e0874f7eecff6f,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.43
51e0874f7eecff6f,Multi-Buts,30102,Le total de buts est supérieur à 4,3.34
51e0874f7eecff6f,2ème mi-tps - CS,30105,0-0,6.57
51e0874f7eecff6f,2ème mi-tps - CS,30105,0-1,11.8
51e0874f7eecff6f,2ème mi-tps - CS,30105,0-2,24.16
51e0874f7eecff6f,2ème mi-tps - CS,30105,0-3,74.21
51e0874f7eecff6f,2ème mi-tps - CS,30105,1-0,7.01
51e0874f7eecff6f,2ème mi-tps - CS,30105,1-1,5.59
51e0874f7eecff6f,2ème mi-tps - CS,30105,1-2,17.18
51e0874f7eecff6f,2ème mi-tps - CS,30105,2-0,5.58
51e0874f7eecff6f,2ème mi-tps - CS,30105,2-1,6.69
51e0874f7eecff6f,2ème mi-tps - CS,30105,3-0,6.68
6d8101a4df1699a4,1X2,30083,1,1.51
6d8101a4df1699a4,1X2,30083,X,5.03
6d8101a4df1699a4,1X2,30083,2,5.03
6d8101a4df1699a4,Mi-tps 1X2,30084,1,1.98
6d8101a4df1699a4,Mi-tps 1X2,30084,X,2.62
6d8101a4df1699a4,Mi-tps 1X2,30084,2,5.14
6d8101a4df1699a4,Double Chance,30085,1X,1.14
6d8101a4df1699a4,Double Chance,30085,X2,2.47
6d8101a4df1699a4,Double Chance,30085,12,1.14
6d8101a4df1699a4,Mi-tps DC,30086,1X,1.13
6d8101a4df1699a4,Mi-tps DC,30086,X2,1.74
6d8101a4df1699a4,Mi-tps DC,30086,12,1.43
6d8101a4df1699a4,Score exact,30081,0-0,36.6
6d8101a4df1699a4,Score exact,30081,0-1,33.99
6d8101a4df1699a4,Score exact,30081,0-2,45.67
6d8101a4df1699a4,Score exact,30081,0-3,83.77
6d8101a4df1699a4,Score exact,30081,0-4,100.0
6d8101a4df1699a4,Score exact,30081,0-5,100.0
6d8101a4df1699a4,Score exact,30081,0-6,100.0
6d8101a4df1699a4,Score exact,30081,1-0,20.51
6d8101a4df1699a4,Score exact,30081,1-1,11.69
6d8101a4df1699a4,Score exact,30081,1-2,15.9
6d8101a4df1699a4,Score exact,30081,1-3,34.92
6d8101a4df1699a4,Score exact,30081,1-4,100.0
6d8101a4df1699a4,Score exact,30081,1-5,100.0
6d8101a4df1699a4,Score exact,30081,2-0,14.02
6d8101a4df1699a4,Score exact,30081,2-1,8.36
6d8101a4df1699a4,Score exact,30081,2-2,12.24
6d8101a4df1699a4,Score exact,30081,2-3,29.94
6d8101a4df1699a4,Score exact,30081,2-4,100.0
6d8101a4df1699a4,Score exact,30081,3-0,12.79
6d8101a4df1699a4,Score exact,30081,3-1,9.43
6d8101a4df1699a4,Score exact,30081,3-2,14.97
6d8101a4df1699a4,Score exact,30081,3-3,64.19
6d8101a4df1699a4,Score exact,30081,4-0,19.3
6d8101a4df1699a4,Score exact,30081,4-1,14.22
6d8101a4df1699a4,Score exact,30081,4-2,40.32
6d8101a4df1699a4,Score exact,30081,5-0,34.26
6d8101a4df1699a4,Score exact,30081,5-1,43.14
6d8101a4df1699a4,Score exact,30081,6-0,100.0
6d8101a4df1699a4,Mi-tps CS,30082,0-0,4.7
6d8101a4df1699a4,Mi-tps CS,30082,0-1,9.86
6d8101a4df1699a4,Mi-tps CS,30082,0-2,24.09
6d8101a4df1699a4,Mi-tps CS,30082,0-3,88.27
6d8101a4df1699a4,Mi-tps CS,30082,1-0,5.55
6d8101a4df1699a4,Mi-tps CS,30082,1-1,5.17
6d8101a4df1699a4,Mi-tps CS,30082,1-2,18.95
6d8101a4df1699a4,Mi-tps CS,30082,2-0,6.42
6d8101a4df1699a4,Mi-tps CS,30082,2-1,8.98
6d8101a4df1699a4,Mi-tps CS,30082,3-0,11.15
6d8101a4df1699a4,+/-,30087,> 0.5,0.97
6d8101a4df1699a4,+/-,30087,< 0.5,38.67
6d8101a4df1699a4,+/-,30087,> 1.5,1.04
6d8101a4df1699a4,+/-,30087,< 1.5,10.02
6d8101a4df1699a4,+/-,30087,> 2.5,1.26
6d8101a4df1699a4,+/-,30087,< 2.5,3.72
6d8101a4df1699a4,+/-,30087,> 3.5,1.88
6d8101a4df1699a4,+/-,30087,< 3.5,1.9
6d8101a4df1699a4,HT/FT,30089,1/1,2.19
6d8101a4df1699a4,HT/FT,30089,1/X,21.25
6d8101a4df1699a4,HT/FT,30089,1/2,53.94
6d8101a4df1699a4,HT/FT,30089,X/1,5.0
6d8101a4df1699a4,HT/FT,30089,X/X,8.46
6d8101a4df1699a4,HT/FT,30089,X/2,12.92
6d8101a4df1699a4,HT/FT,30089,2/1,23.55
6d8101a4df1699a4,HT/FT,30089,2/X,22.28
6d8101a4df1699a4,HT/FT,30089,2/2,8.75
6d8101a4df1699a4,Total de buts,30090,0,36.6
6d8101a4df1699a4,Total de buts,30090,1,12.79
6d8101a4df1699a4,Total de buts,30090,2,5.6
6d8101a4df1699a4,Total de buts,30090,3,3.67
6d8101a4df1699a4,Total de buts,30090,4,3.67
6d8101a4df1699a4,Total de buts,30090,5,4.76
6d8101a4df1699a4,Total de buts,30090,6,12.37
6d8101a4df1699a4,G/NG,30091,Oui,1.44
6d8101a4df1699a4,G/NG,30091,Non,2.75
6d8101a4df1699a4,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.03
6d8101a4df1699a4,Les deux équipes marquent / 1ère mi temps,30092,Non,1.37
6d8101a4df1699a4,1X2 & Total,30093,1 / > 1.5,1.56
6d8101a4df1699a4,1X2 & Total,30093,X / > 1.5,5.57
6d8101a4df1699a4,1X2 & Total,30093,2 / > 1.5,5.63
6d8101a4df1699a4,1X2 & Total,30093,1 / < 1.5,20.88
6d8101a4df1699a4,1X2 & Total,30093,X / < 1.5,37.27
6d8101a4df1699a4,1X2 & Total,30093,2 / < 1.5,34.61
6d8101a4df1699a4,1X2 & Total,30093,1 / > 2.5,1.76
6d8101a4df1699a4,1X2 & Total,30093,X / > 2.5,10.47
6d8101a4df1699a4,1X2 & Total,30093,2 / > 2.5,6.41
6d8101a4df1699a4,1X2 & Total,30093,1 / < 2.5,8.48
6d8101a4df1699a4,1X2 & Total,30093,X / < 2.5,9.02
6d8101a4df1699a4,1X2 & Total,30093,2 / < 2.5,19.84
6d8101a4df1699a4,1X2 & Total,30093,1 / > 3.5,2.67
6d8101a4df1699a4,1X2 & Total,30093,X / > 3.5,10.47
6d8101a4df1699a4,1X2 & Total,30093,2 / > 3.5,12.11
6d8101a4df1699a4,1X2 & Total,30093,1 / < 3.5,3.2
6d8101a4df1699a4,1X2 & Total,30093,X / < 3.5,9.02
6d8101a4df1699a4,1X2 & Total,30093,2 / < 3.5,8.07
6d8101a4df1699a4,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.43
6d8101a4df1699a4,1X2 & G/NG,30094,1 gagne et seulement  1  marque,3.46
6d8101a4df1699a4,1X2 & G/NG,30094,X et les deux équipes marquent,5.47
6d8101a4df1699a4,1X2 & G/NG,30094,X et aucun but,36.6
6d8101a4df1699a4,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,7.06
6d8101a4df1699a4,1X2 & G/NG,30094,2 gagne et seulement 2 marque,14.59
6d8101a4df1699a4,Total equipe domicile,30095,> 0.5,1.03
6d8101a4df1699a4,Total equipe domicile,30095,< 0.5,11.02
6d8101a4df1699a4,Total equipe domicile,30095,> 1.5,1.34
6d8101a4df1699a4,Total equipe domicile,30095,< 1.5,3.18
6d8101a4df1699a4,Total equipe domicile,30095,> 2.5,2.22
6d8101a4df1699a4,Total equipe domicile,30095,< 2.5,1.64
6d8101a4df1699a4,Total equipe domicile,30095,> 3.5,5.06
6d8101a4df1699a4,Total equipe domicile,30095,< 3.5,1.16
6d8101a4df1699a4,Total equipe extérieur,30096,> 0.5,1.31
6d8101a4df1699a4,Total equipe extérieur,30096,< 0.5,3.34
6d8101a4df1699a4,Total equipe extérieur,30096,> 1.5,2.86
6d8101a4df1699a4,Total equipe extérieur,30096,< 1.5,1.41
6d8101a4df1699a4,Total equipe extérieur,30096,> 2.5,9.47
6d8101a4df1699a4,Total equipe extérieur,30096,< 2.5,1.05
6d8101a4df1699a4,Total equipe extérieur,30096,> 3.5,47.87
6d8101a4df1699a4,Total equipe extérieur,30096,< 3.5,0.96
6d8101a4df1699a4,G/NG equipe domicile,30097,Oui,1.03
6d8101a4df1699a4,G/NG equipe domicile,30097,Non,11.02
6d8101a4df1699a4,G/NG equipe extérieur,30098,Oui,1.31
6d8101a4df1699a4,G/NG equipe extérieur,30098,Non,3.34
6d8101a4df1699a4,Pair/Impair,30099,Impair,1.85
6d8101a4df1699a4,Pair/Impair,30099,Pair,1.85
6d8101a4df1699a4,Minute du premier but,30100,1-15,3.54
6d8101a4df1699a4,Minute du premier but,30100,16-30,2.52
6d8101a4df1699a4,Minute du premier but,30100,31-45,5.03
6d8101a4df1699a4,Minute du premier but,30100,46-60,8.85
6d8101a4df1699a4,Minute du premier but,30100,61-75,17.47
6d8101a4df1699a4,Minute du premier but,30100,76-90,22.16
6d8101a4df1699a4,Minute du premier but,30100,Pas de but,36.6
6d8101a4df1699a4,FTTS,30101,1,1.52
6d8101a4df1699a4,FTTS,30101,2,2.31
6d8101a4df1699a4,FTTS,30101,Pas de but,36.6
6d8101a4df1699a4,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.58
6d8101a4df1699a4,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.92
6d8101a4df1699a4,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.41
6d8101a4df1699a4,Multi-Buts,30102,Le total de buts est supérieur à 4,3.5
6d8101a4df1699a4,2ème mi-tps - CS,30105,0-0,6.59
6d8101a4df1699a4,2ème mi-tps - CS,30105,0-1,10.99
6d8101a4df1699a4,2ème mi-tps - CS,30105,0-2,20.59
6d8101a4df1699a4,2ème mi-tps - CS,30105,0-3,57.88
6d8101a4df1699a4,2ème mi-tps - CS,30105,1-0,7.03
6d8101a4df1699a4,2ème mi-tps - CS,30105,1-1,5.21
6d8101a4df1699a4,2ème mi-tps - CS,30105,1-2,14.64
6d8101a4df1699a4,2ème mi-tps - CS,30105,2-0,6.08
6d8101a4df1699a4,2ème mi-tps - CS,30105,2-1,6.76
6d8101a4df1699a4,2ème mi-tps - CS,30105,3-0,7.89
9d664ee9b7950f08,1X2,30083,1,1.13
9d664ee9b7950f08,1X2,30083,X,6.67
9d664ee9b7950f08,1X2,30083,2,38.51
9d664ee9b7950f08,Mi-tps 1X2,30084,1,1.61
9d664ee9b7950f08,Mi-tps 1X2,30084,X,2.35
9d664ee9b7950f08,Mi-tps 1X2,30084,2,31.39
9d664ee9b7950f08,Double Chance,30085,1X,0.95
9d664ee9b7950f08,Double Chance,30085,X2,5.58
9d664ee9b7950f08,Double Chance,30085,12,1.08
9d664ee9b7950f08,Mi-tps DC,30086,1X,0.95
9d664ee9b7950f08,Mi-tps DC,30086,X2,2.19
9d664ee9b7950f08,Mi-tps DC,30086,12,1.53
9d664ee9b7950f08,Score exact,30081,0-0,9.83
9d664ee9b7950f08,Score exact,30081,0-1,54.58
9d664ee9b7950f08,Score exact,30081,0-2,100.0
9d664ee9b7950f08,Score exact,30081,0-3,100.0
9d664ee9b7950f08,Score exact,30081,0-4,100.0
9d664ee9b7950f08,Score exact,30081,0-5,100.0
9d664ee9b7950f08,Score exact,30081,0-6,100.0
9d664ee9b7950f08,Score exact,30081,1-0,5.91
9d664ee9b7950f08,Score exact,30081,1-1,20.09
9d664ee9b7950f08,Score exact,30081,1-2,100.0
9d664ee9b7950f08,Score exact,30081,1-3,100.0
9d664ee9b7950f08,Score exact,30081,1-4,100.0
9d664ee9b7950f08,Score exact,30081,1-5,100.0
9d664ee9b7950f08,Score exact,30081,2-0,4.62
9d664ee9b7950f08,Score exact,30081,2-1,16.24
9d664ee9b7950f08,Score exact,30081,2-2,100.0
9d664ee9b7950f08,Score exact,30081,2-3,100.0
9d664ee9b7950f08,Score exact,30081,2-4,100.0
9d664ee9b7950f08,Score exact,30081,3-0,4.86
9d664ee9b7950f08,Score exact,30081,3-1,21.06
9d664ee9b7950f08,Score exact,30081,3-2,100.0
9d664ee9b7950f08,Score exact,30081,3-3,100.0
9d664ee9b7950f08,Score exact,30081,4-0,8.35
9d664ee9b7950f08,Score exact,30081,4-1,37.11
9d664ee9b7950f08,Score exact,30081,4-2,100.0
9d664ee9b7950f08,Score exact,30081,5-0,17.51
9d664ee9b7950f08,Score exact,30081,5-1,100.0
9d664ee9b7950f08,Score exact,30081,6-0,62.77
9d664ee9b7950f08,Mi-tps CS,30082,0-0,2.49
9d664ee9b7950f08,Mi-tps CS,30082,0-1,33.35
9d664ee9b7950f08,Mi-tps CS,30082,0-2,100.0
9d664ee9b7950f08,Mi-tps CS,30082,0-3,100.0
9d664ee9b7950f08,Mi-tps CS,30082,1-0,3.26
9d664ee9b7950f08,Mi-tps CS,30082,1-1,19.43
9d664ee9b7950f08,Mi-tps CS,30082,1-2,100.0
9d664ee9b7950f08,Mi-tps CS,30082,2-0,4.48
9d664ee9b7950f08,Mi-tps CS,30082,2-1,39.99
9d664ee9b7950f08,Mi-tps CS,30082,3-0,9.22
9d664ee9b7950f08,+/-,30087,> 0.5,1.04
9d664ee9b7950f08,+/-,30087,< 0.5,10.39
9d664ee9b7950f08,+/-,30087,> 1.5,1.27
9d664ee9b7950f08,+/-,30087,< 1.5,3.65
9d664ee9b7950f08,+/-,30087,> 2.5,1.88
9d664ee9b7950f08,+/-,30087,< 2.5,1.9
9d664ee9b7950f08,+/-,30087,> 3.5,3.66
9d664ee9b7950f08,+/-,30087,< 3.5,1.27
9d664ee9b7950f08,HT/FT,30089,1/1,1.58
9d664ee9b7950f08,HT/FT,30089,1/X,96.24
9d664ee9b7950f08,HT/FT,30089,1/2,100.0
9d664ee9b7950f08,HT/FT,30089,X/1,3.48
9d664ee9b7950f08,HT/FT,30089,X/X,7.18
9d664ee9b7950f08,HT/FT,30089,X/2,68.57
9d664ee9b7950f08,HT/FT,30089,2/1,82.31
9d664ee9b7950f08,HT/FT,30089,2/X,100.0
9d664ee9b7950f08,HT/FT,30089,2/2,83.15
9d664ee9b7950f08,Total de buts,30090,0,9.83
9d664ee9b7950f08,Total de buts,30090,1,5.34
9d664ee9b7950f08,Total de buts,30090,2,3.73
9d664ee9b7950f08,Total de buts,30090,3,3.66
9d664ee9b7950f08,Total de buts,30090,4,5.73
9d664ee9b7950f08,Total de buts,30090,5,11.19
9d664ee9b7950f08,Total de buts,30090,6,39.75
9d664ee9b7950f08,G/NG,30091,Oui,4.95
9d664ee9b7950f08,G/NG,30091,Non,1.17
9d664ee9b7950f08,Les deux équipes marquent / 1ère mi temps,30092,Oui,13.82
9d664ee9b7950f08,Les deux équipes marquent / 1ère mi temps,30092,Non,1.01
9d664ee9b7950f08,1X2 & Total,30093,1 / > 1.5,1.33
9d664ee9b7950f08,1X2 & Total,30093,X / > 1.5,17.93
9d664ee9b7950f08,1X2 & Total,30093,2 / > 1.5,100.0
9d664ee9b7950f08,1X2 & Total,30093,1 / < 1.5,6.02
9d664ee9b7950f08,1X2 & Total,30093,X / < 1.5,10.01
9d664ee9b7950f08,1X2 & Total,30093,2 / < 1.5,55.57
9d664ee9b7950f08,1X2 & Total,30093,1 / > 2.5,1.86
9d664ee9b7950f08,1X2 & Total,30093,X / > 2.5,100.0
9d664ee9b7950f08,1X2 & Total,30093,2 / > 2.5,100.0
9d664ee9b7950f08,1X2 & Total,30093,1 / < 2.5,2.64
9d664ee9b7950f08,1X2 & Total,30093,X / < 2.5,6.72
9d664ee9b7950f08,1X2 & Total,30093,2 / < 2.5,49.68
