match_key,bet_type_name,bet_type_id,outcome_short_name,odds
9f753d8bc986a938,Pair/Impair,30099,Impair,1.85
9f753d8bc986a938,Pair/Impair,30099,Pair,1.85
9f753d8bc986a938,Minute du premier but,30100,1-15,3.82
9f753d8bc986a938,Minute du premier but,30100,16-30,2.66
9f753d8bc986a938,Minute du premier but,30100,31-45,4.99
9f753d8bc986a938,Minute du premier but,30100,46-60,7.99
9f753d8bc986a938,Minute du premier but,30100,61-75,15.38
9f753d8bc986a938,Minute du premier but,30100,76-90,19.13
9f753d8bc986a938,Minute du premier but,30100,Pas de but,25.63
9f753d8bc986a938,FTTS,30101,1,1.52
9f753d8bc986a938,FTTS,30101,2,2.36
9f753d8bc986a938,FTTS,30101,Pas de but,25.63
9f753d8bc986a938,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.9
9f753d8bc986a938,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.7
9f753d8bc986a938,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.36
9f753d8bc986a938,Multi-Buts,30102,Le total de buts est supérieur à 4,4.45
9f753d8bc986a938,2ème mi-tps - CS,30105,0-0,5.79
9f753d8bc986a938,2ème mi-tps - CS,30105,0-1,11.03
9f753d8bc986a938,2ème mi-tps - CS,30105,0-2,24.18
9f753d8bc986a938,2ème mi-tps - CS,30105,0-3,79.5
9f753d8bc986a938,2ème mi-tps - CS,30105,1-0,6.26
9f753d8bc986a938,2ème mi-tps - CS,30105,1-1,5.3
9f753d8bc986a938,2ème mi-tps - CS,30105,1-2,17.43
9f753d8bc986a938,2ème mi-tps - CS,30105,2-0,5.85
9f753d8bc986a938,2ème mi-tps - CS,30105,2-1,7.44
9f753d8bc986a938,2ème mi-tps - CS,30105,3-0,8.21
51d3cbeb28cc093f,1X2,30083,1,3.03
51d3cbeb28cc093f,1X2,30083,X,4.32
51d3cbeb28cc093f,1X2,30083,2,2.01
51d3cbeb28cc093f,Mi-tps 1X2,30084,1,3.58
51d3cbeb28cc093f,Mi-tps 1X2,30084,X,2.41
51d3cbeb28cc093f,Mi-tps 1X2,30084,2,2.59
51d3cbeb28cc093f,Double Chance,30085,1X,1.75
51d3cbeb28cc093f,Double Chance,30085,X2,1.35
51d3cbeb28cc093f,Double Chance,30085,12,1.18
51d3cbeb28cc093f,Mi-tps DC,30086,1X,1.44
51d3cbeb28cc093f,Mi-tps DC,30086,X2,1.25
51d3cbeb28cc093f,Mi-tps DC,30086,12,1.5
51d3cbeb28cc093f,Score exact,30081,0-0,35.66
51d3cbeb28cc093f,Score exact,30081,0-1,22.38
51d3cbeb28cc093f,Score exact,30081,0-2,18.52
51d3cbeb28cc093f,Score exact,30081,0-3,20.63
51d3cbeb28cc093f,Score exact,30081,0-4,37.96
51d3cbeb28cc093f,Score exact,30081,0-5,86.1
51d3cbeb28cc093f,Score exact,30081,0-6,100.0
51d3cbeb28cc093f,Score exact,30081,1-0,26.67
51d3cbeb28cc093f,Score exact,30081,1-1,10.25
51d3cbeb28cc093f,Score exact,30081,1-2,8.76
51d3cbeb28cc093f,Score exact,30081,1-3,12.05
51d3cbeb28cc093f,Score exact,30081,1-4,22.71
51d3cbeb28cc093f,Score exact,30081,1-5,87.91
51d3cbeb28cc093f,Score exact,30081,2-0,27.82
51d3cbeb28cc093f,Score exact,30081,2-1,10.93
51d3cbeb28cc093f,Score exact,30081,2-2,10.06
51d3cbeb28cc093f,Score exact,30081,2-3,15.15
51d3cbeb28cc093f,Score exact,30081,2-4,51.16
51d3cbeb28cc093f,Score exact,30081,3-0,39.39
51d3cbeb28cc093f,Score exact,30081,3-1,18.9
51d3cbeb28cc093f,Score exact,30081,3-2,19.22
51d3cbeb28cc093f,Score exact,30081,3-3,50.99
51d3cbeb28cc093f,Score exact,30081,4-0,91.18
51d3cbeb28cc093f,Score exact,30081,4-1,45.54
51d3cbeb28cc093f,Score exact,30081,4-2,82.7
51d3cbeb28cc093f,Score exact,30081,5-0,100.0
51d3cbeb28cc093f,Score exact,30081,5-1,100.0
51d3cbeb28cc093f,Score exact,30081,6-0,100.0
51d3cbeb28cc093f,Mi-tps CS,30082,0-0,4.36
51d3cbeb28cc093f,Mi-tps CS,30082,0-1,6.14
51d3cbeb28cc093f,Mi-tps CS,30082,0-2,9.31
51d3cbeb28cc093f,Mi-tps CS,30082,0-3,21.18
51d3cbeb28cc093f,Mi-tps CS,30082,1-0,7.51
51d3cbeb28cc093f,Mi-tps CS,30082,1-1,4.71
51d3cbeb28cc093f,Mi-tps CS,30082,1-2,10.71
51d3cbeb28cc093f,Mi-tps CS,30082,2-0,14.67
51d3cbeb28cc093f,Mi-tps CS,30082,2-1,13.78
51d3cbeb28cc093f,Mi-tps CS,30082,3-0,42.98
51d3cbeb28cc093f,+/-,30087,> 0.5,0.97
51d3cbeb28cc093f,+/-,30087,< 0.5,37.68
51d3cbeb28cc093f,+/-,30087,> 1.5,1.05
51d3cbeb28cc093f,+/-,30087,< 1.5,9.59
51d3cbeb28cc093f,+/-,30087,> 2.5,1.29
51d3cbeb28cc093f,+/-,30087,< 2.5,3.55
51d3cbeb28cc093f,+/-,30087,> 3.5,1.95
51d3cbeb28cc093f,+/-,30087,< 3.5,1.83
51d3cbeb28cc093f,HT/FT,30089,1/1,5.08
51d3cbeb28cc093f,HT/FT,30089,1/X,18.43
51d3cbeb28cc093f,HT/FT,30089,1/2,26.14
51d3cbeb28cc093f,HT/FT,30089,X/1,8.09
51d3cbeb28cc093f,HT/FT,30089,X/X,7.39
51d3cbeb28cc093f,HT/FT,30089,X/2,5.83
51d3cbeb28cc093f,HT/FT,30089,2/1,34.76
51d3cbeb28cc093f,HT/FT,30089,2/X,18.16
51d3cbeb28cc093f,HT/FT,30089,2/2,3.16
51d3cbeb28cc093f,Total de buts,30090,0,35.66
51d3cbeb28cc093f,Total de buts,30090,1,12.17
51d3cbeb28cc093f,Total de buts,30090,2,5.33
51d3cbeb28cc093f,Total de buts,30090,3,3.58
51d3cbeb28cc093f,Total de buts,30090,4,3.67
51d3cbeb28cc093f,Total de buts,30090,5,5.02
51d3cbeb28cc093f,Total de buts,30090,6,14.13
51d3cbeb28cc093f,G/NG,30091,Oui,1.34
51d3cbeb28cc093f,G/NG,30091,Non,3.2
51d3cbeb28cc093f,Les deux équipes marquent / 1ère mi temps,30092,Oui,2.87
51d3cbeb28cc093f,Les deux équipes marquent / 1ère mi temps,30092,Non,1.41
51d3cbeb28cc093f,1X2 & Total,30093,1 / > 1.5,3.27
51d3cbeb28cc093f,1X2 & Total,30093,X / > 1.5,4.7
51d3cbeb28cc093f,1X2 & Total,30093,2 / > 1.5,2.11
51d3cbeb28cc093f,1X2 & Total,30093,1 / < 1.5,27.16
51d3cbeb28cc093f,1X2 & Total,30093,X / < 1.5,36.31
51d3cbeb28cc093f,1X2 & Total,30093,2 / < 1.5,22.79
51d3cbeb28cc093f,1X2 & Total,30093,1 / > 2.5,3.69
51d3cbeb28cc093f,1X2 & Total,30093,X / > 2.5,8.56
51d3cbeb28cc093f,1X2 & Total,30093,2 / > 2.5,2.38
51d3cbeb28cc093f,1X2 & Total,30093,1 / < 2.5,13.86
51d3cbeb28cc093f,1X2 & Total,30093,X / < 2.5,8.1
51d3cbeb28cc093f,1X2 & Total,30093,2 / < 2.5,10.32
51d3cbeb28cc093f,1X2 & Total,30093,1 / > 3.5,6.41
51d3cbeb28cc093f,1X2 & Total,30093,X / > 3.5,8.56
51d3cbeb28cc093f,1X2 & Total,30093,2 / > 3.5,3.84
51d3cbeb28cc093f,1X2 & Total,30093,1 / < 3.5,5.35
51d3cbeb28cc093f,1X2 & Total,30093,X / < 3.5,8.1
51d3cbeb28cc093f,1X2 & Total,30093,2 / < 3.5,3.9
51d3cbeb28cc093f,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,4.26
51d3cbeb28cc093f,1X2 & G/NG,30094,1 gagne et seulement  1  marque,8.75
51d3cbeb28cc093f,1X2 & G/NG,30094,X et les deux équipes marquent,4.62
51d3cbeb28cc093f,1X2 & G/NG,30094,X et aucun but,35.66
51d3cbeb28cc093f,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,2.96
51d3cbeb28cc093f,1X2 & G/NG,30094,2 gagne et seulement 2 marque,5.32
51d3cbeb28cc093f,Total equipe domicile,30095,> 0.5,1.17
51d3cbeb28cc093f,Total equipe domicile,30095,< 0.5,4.89
51d3cbeb28cc093f,Total equipe domicile,30095,> 1.5,2.05
51d3cbeb28cc093f,Total equipe domicile,30095,< 1.5,1.75
51d3cbeb28cc093f,Total equipe domicile,30095,> 2.5,5.18
51d3cbeb28cc093f,Total equipe domicile,30095,< 2.5,1.15
51d3cbeb28cc093f,Total equipe domicile,30095,> 3.5,19.61
51d3cbeb28cc093f,Total equipe domicile,30095,< 3.5,0.99
51d3cbeb28cc093f,Total equipe extérieur,30096,> 0.5,1.08
51d3cbeb28cc093f,Total equipe extérieur,30096,< 0.5,7.42
51d3cbeb28cc093f,Total equipe extérieur,30096,> 1.5,1.59
51d3cbeb28cc093f,Total equipe extérieur,30096,< 1.5,2.32
51d3cbeb28cc093f,Total equipe extérieur,30096,> 2.5,3.17
51d3cbeb28cc093f,Total equipe extérieur,30096,< 2.5,1.34
51d3cbeb28cc093f,Total equipe extérieur,30096,> 3.5,9.12
51d3cbeb28cc093f,Total equipe extérieur,30096,< 3.5,1.05
51d3cbeb28cc093f,G/NG equipe domicile,30097,Oui,1.17
51d3cbeb28cc093f,G/NG equipe domicile,30097,Non,4.89
51d3cbeb28cc093f,G/NG equipe extérieur,30098,Oui,1.08
51d3cbeb28cc093f,G/NG equipe extérieur,30098,Non,7.42
51d3cbeb28cc093f,Pair/Impair,30099,Impair,1.85
51d3cbeb28cc093f,Pair/Impair,30099,Pair,1.86
51d3cbeb28cc093f,Minute du premier but,30100,1-15,3.54
51d3cbeb28cc093f,Minute du premier but,30100,16-30,2.53
51d3cbeb28cc093f,Minute du premier but,30100,31-45,5.06
51d3cbeb28cc093f,Minute du premier but,30100,46-60,8.61
51d3cbeb28cc093f,Minute du premier but,30100,61-75,17.48
51d3cbeb28cc093f,Minute du premier but,30100,76-90,22.7
51d3cbeb28cc093f,Minute du premier but,30100,Pas de but,35.66
51d3cbeb28cc093f,FTTS,30101,1,1.97
51d3cbeb28cc093f,FTTS,30101,2,1.71
51d3cbeb28cc093f,FTTS,30101,Pas de but,35.66
51d3cbeb28cc093f,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.42
51d3cbeb28cc093f,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.85
51d3cbeb28cc093f,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.38
51d3cbeb28cc093f,Multi-Buts,30102,Le total de buts est supérieur à 4,3.77
51d3cbeb28cc093f,2ème mi-tps - CS,30105,0-0,6.93
51d3cbeb28cc093f,2ème mi-tps - CS,30105,0-1,7.85
51d3cbeb28cc093f,2ème mi-tps - CS,30105,0-2,8.35
51d3cbeb28cc093f,2ème mi-tps - CS,30105,0-3,13.33
51d3cbeb28cc093f,2ème mi-tps - CS,30105,1-0,9.16
51d3cbeb28cc093f,2ème mi-tps - CS,30105,1-1,4.61
51d3cbeb28cc093f,2ème mi-tps - CS,30105,1-2,7.35
51d3cbeb28cc093f,2ème mi-tps - CS,30105,2-0,12.69
51d3cbeb28cc093f,2ème mi-tps - CS,30105,2-1,9.58
51d3cbeb28cc093f,2ème mi-tps - CS,30105,3-0,26.4
b8638bec51583de7,1X2,30083,1,1.57
b8638bec51583de7,1X2,30083,X,4.62
b8638bec51583de7,1X2,30083,2,4.81
b8638bec51583de7,Mi-tps 1X2,30084,1,2.11
b8638bec51583de7,Mi-tps 1X2,30084,X,2.41
b8638bec51583de7,Mi-tps 1X2,30084,2,5.24
b8638bec51583de7,Double Chance,30085,1X,1.15
b8638bec51583de7,Double Chance,30085,X2,2.31
b8638bec51583de7,Double Chance,30085,12,1.16
b8638bec51583de7,Mi-tps DC,30086,1X,1.12
b8638bec51583de7,Mi-tps DC,30086,X2,1.65
b8638bec51583de7,Mi-tps DC,30086,12,1.5
b8638bec51583de7,Score exact,30081,0-0,27.53
b8638bec51583de7,Score exact,30081,0-1,27.52
b8638bec51583de7,Score exact,30081,0-2,39.93
b8638bec51583de7,Score exact,30081,0-3,79.23
b8638bec51583de7,Score exact,30081,0-4,100.0
b8638bec51583de7,Score exact,30081,0-5,100.0
b8638bec51583de7,Score exact,30081,0-6,100.0
b8638bec51583de7,Score exact,30081,1-0,16.36
b8638bec51583de7,Score exact,30081,1-1,10.01
b8638bec51583de7,Score exact,30081,1-2,14.74
b8638bec51583de7,Score exact,30081,1-3,35.35
b8638bec51583de7,Score exact,30081,1-4,100.0
b8638bec51583de7,Score exact,30081,1-5,100.0
b8638bec51583de7,Score exact,30081,2-0,12.49
b8638bec51583de7,Score exact,30081,2-1,7.93
b8638bec51583de7,Score exact,30081,2-2,12.5
b8638bec51583de7,Score exact,30081,2-3,33.35
b8638bec51583de7,Score exact,30081,2-4,100.0
b8638bec51583de7,Score exact,30081,3-0,12.8
b8638bec51583de7,Score exact,30081,3-1,10.04
b8638bec51583de7,Score exact,30081,3-2,17.25
b8638bec51583de7,Score exact,30081,3-3,81.02
b8638bec51583de7,Score exact,30081,4-0,21.59
b8638bec51583de7,Score exact,30081,4-1,17.24
b8638bec51583de7,Score exact,30081,4-2,53.16
b8638bec51583de7,Score exact,30081,5-0,44.2
b8638bec51583de7,Score exact,30081,5-1,60.28
b8638bec51583de7,Score exact,30081,6-0,100.0
b8638bec51583de7,Mi-tps CS,30082,0-0,3.95
b8638bec51583de7,Mi-tps CS,30082,0-1,9.21
b8638bec51583de7,Mi-tps CS,30082,0-2,25.33
b8638bec51583de7,Mi-tps CS,30082,0-3,100.0
b8638bec51583de7,Mi-tps CS,30082,1-0,5.12
b8638bec51583de7,Mi-tps CS,30082,1-1,5.31
b8638bec51583de7,Mi-tps CS,30082,1-2,21.9
b8638bec51583de7,Mi-tps CS,30082,2-0,6.9
b8638bec51583de7,Mi-tps CS,30082,2-1,10.75
b8638bec51583de7,Mi-tps CS,30082,3-0,13.97
b8638bec51583de7,+/-,30087,> 0.5,0.98
b8638bec51583de7,+/-,30087,< 0.5,29.09
b8638bec51583de7,+/-,30087,> 1.5,1.07
b8638bec51583de7,+/-,30087,< 1.5,7.9
b8638bec51583de7,+/-,30087,> 2.5,1.35
b8638bec51583de7,+/-,30087,< 2.5,3.12
b8638bec51583de7,+/-,30087,> 3.5,2.13
b8638bec51583de7,+/-,30087,< 3.5,1.69
b8638bec51583de7,HT/FT,30089,1/1,2.34
b8638bec51583de7,HT/FT,30089,1/X,21.29
b8638bec51583de7,HT/FT,30089,1/2,55.68
b8638bec51583de7,HT/FT,30089,X/1,4.83
b8638bec51583de7,HT/FT,30089,X/X,7.26
b8638bec51583de7,HT/FT,30089,X/2,11.68
b8638bec51583de7,HT/FT,30089,2/1,26.29
b8638bec51583de7,HT/FT,30089,2/X,22.78
b8638bec51583de7,HT/FT,30089,2/2,8.62
b8638bec51583de7,Total de buts,30090,0,27.53
b8638bec51583de7,Total de buts,30090,1,10.26
b8638bec51583de7,Total de buts,30090,2,4.88
b8638bec51583de7,Total de buts,30090,3,3.51
b8638bec51583de7,Total de buts,30090,4,3.87
b8638bec51583de7,Total de buts,30090,5,5.62
b8638bec51583de7,Total de buts,30090,6,16.53
b8638bec51583de7,G/NG,30091,Oui,1.49
b8638bec51583de7,G/NG,30091,Non,2.58
b8638bec51583de7,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.32
b8638bec51583de7,Les deux équipes marquent / 1ère mi temps,30092,Non,1.32
b8638bec51583de7,1X2 & Total,30093,1 / > 1.5,1.67
b8638bec51583de7,1X2 & Total,30093,X / > 1.5,5.3
b8638bec51583de7,1X2 & Total,30093,2 / > 1.5,5.56
b8638bec51583de7,1X2 & Total,30093,1 / < 1.5,16.65
b8638bec51583de7,1X2 & Total,30093,X / < 1.5,28.03
b8638bec51583de7,1X2 & Total,30093,2 / < 1.5,28.02
b8638bec51583de7,1X2 & Total,30093,1 / > 2.5,1.92
b8638bec51583de7,1X2 & Total,30093,X / > 2.5,11.03
b8638bec51583de7,1X2 & Total,30093,2 / > 2.5,6.43
b8638bec51583de7,1X2 & Total,30093,1 / < 2.5,7.21
b8638bec51583de7,1X2 & Total,30093,X / < 2.5,7.48
b8638bec51583de7,1X2 & Total,30093,2 / < 2.5,16.59
b8638bec51583de7,1X2 & Total,30093,1 / > 3.5,3.12
b8638bec51583de7,1X2 & Total,30093,X / > 3.5,11.03
b8638bec51583de7,1X2 & Total,30093,2 / > 3.5,13.09
b8638bec51583de7,1X2 & Total,30093,1 / < 3.5,2.95
b8638bec51583de7,1X2 & Total,30093,X / < 3.5,7.48
b8638bec51583de7,1X2 & Total,30093,2 / < 3.5,7.18
b8638bec51583de7,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.65
b8638bec51583de7,1X2 & G/NG,30094,1 gagne et seulement  1  marque,3.39
b8638bec51583de7,1X2 & G/NG,30094,X et les deux équipes marquent,5.2
b8638bec51583de7,1X2 & G/NG,30094,X et aucun but,27.53
b8638bec51583de7,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,7.11
b8638bec51583de7,1X2 & G/NG,30094,2 gagne et seulement 2 marque,12.66
b8638bec51583de7,Total equipe domicile,30095,> 0.5,1.05
b8638bec51583de7,Total equipe domicile,30095,< 0.5,9.16
b8638bec51583de7,Total equipe domicile,30095,> 1.5,1.43
b8638bec51583de7,Total equipe domicile,30095,< 1.5,2.77
b8638bec51583de7,Total equipe domicile,30095,> 2.5,2.53
b8638bec51583de7,Total equipe domicile,30095,< 2.5,1.5
b8638bec51583de7,Total equipe domicile,30095,> 3.5,6.26
b8638bec51583de7,Total equipe domicile,30095,< 3.5,1.11
b8638bec51583de7,Total equipe extérieur,30096,> 0.5,1.34
b8638bec51583de7,Total equipe extérieur,30096,< 0.5,3.19
b8638bec51583de7,Total equipe extérieur,30096,> 1.5,3.0
b8638bec51583de7,Total equipe extérieur,30096,< 1.5,1.38
b8638bec51583de7,Total equipe extérieur,30096,> 2.5,10.28
b8638bec51583de7,Total equipe extérieur,30096,< 2.5,1.04
b8638bec51583de7,Total equipe extérieur,30096,> 3.5,54.18
b8638bec51583de7,Total equipe extérieur,30096,< 3.5,0.96
b8638bec51583de7,G/NG equipe domicile,30097,Oui,1.05
b8638bec51583de7,G/NG equipe domicile,30097,Non,9.16
b8638bec51583de7,G/NG equipe extérieur,30098,Oui,1.34
b8638bec51583de7,G/NG equipe extérieur,30098,Non,3.19
b8638bec51583de7,Pair/Impair,30099,Impair,1.85
b8638bec51583de7,Pair/Impair,30099,Pair,1.85
b8638bec51583de7,Minute du premier but,30100,1-15,3.75
b8638bec51583de7,Minute du premier but,30100,16-30,2.63
b8638bec51583de7,Minute du premier but,30100,31-45,5.0
b8638bec51583de7,Minute du premier but,30100,46-60,8.14
b8638bec51583de7,Minute du premier but,30100,61-75,15.86
b8638bec51583de7,Minute du premier but,30100,76-90,19.92
b8638bec51583de7,Minute du premier but,30100,Pas de but,27.53
b8638bec51583de7,FTTS,30101,1,1.53
b8638bec51583de7,FTTS,30101,2,2.32
b8638bec51583de7,FTTS,30101,Pas de but,27.53
b8638bec51583de7,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.01
b8638bec51583de7,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.73
b8638bec51583de7,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.36
b8638bec51583de7,Multi-Buts,30102,Le total de buts est supérieur à 4,4.27
b8638bec51583de7,2ème mi-tps - CS,30105,0-0,5.91
b8638bec51583de7,2ème mi-tps - CS,30105,0-1,10.33
b8638bec51583de7,2ème mi-tps - CS,30105,0-2,20.48
b8638bec51583de7,2ème mi-tps - CS,30105,0-3,60.91
b8638bec51583de7,2ème mi-tps - CS,30105,1-0,6.48
b8638bec51583de7,2ème mi-tps - CS,30105,1-1,5.03
b8638bec51583de7,2ème mi-tps - CS,30105,1-2,14.97
b8638bec51583de7,2ème mi-tps - CS,30105,2-0,6.36
b8638bec51583de7,2ème mi-tps - CS,30105,2-1,7.41
b8638bec51583de7,2ème mi-tps - CS,30105,3-0,9.37
714b8f2632f2b88f,1X2,30083,1,4.58
714b8f2632f2b88f,1X2,30083,X,2.91
714b8f2632f2b88f,1X2,30083,2,2.01
714b8f2632f2b88f,Mi-tps 1X2,30084,1,6.14
714b8f2632f2b88f,Mi-tps 1X2,30084,X,1.69
714b8f2632f2b88f,Mi-tps 1X2,30084,2,3.08
714b8f2632f2b88f,Double Chance,30085,1X,1.75
714b8f2632f2b88f,Double Chance,30085,X2,1.17
714b8f2632f2b88f,Double Chance,30085,12,1.37
714b8f2632f2b88f,Mi-tps DC,30086,1X,1.32
714b8f2632f2b88f,Mi-tps DC,30086,X2,1.09
714b8f2632f2b88f,Mi-tps DC,30086,12,2.05
714b8f2632f2b88f,Score exact,30081,0-0,5.97
714b8f2632f2b88f,Score exact,30081,0-1,6.08
714b8f2632f2b88f,Score exact,30081,0-2,9.02
714b8f2632f2b88f,Score exact,30081,0-3,18.3
714b8f2632f2b88f,Score exact,30081,0-4,59.7
714b8f2632f2b88f,Score exact,30081,0-5,100.0
714b8f2632f2b88f,Score exact,30081,0-6,100.0
714b8f2632f2b88f,Score exact,30081,1-0,10.35
714b8f2632f2b88f,Score exact,30081,1-1,6.44
714b8f2632f2b88f,Score exact,30081,1-2,9.69
714b8f2632f2b88f,Score exact,30081,1-3,23.79
714b8f2632f2b88f,Score exact,30081,1-4,82.35
714b8f2632f2b88f,Score exact,30081,1-5,100.0
714b8f2632f2b88f,Score exact,30081,2-0,26.88
714b8f2632f2b88f,Score exact,30081,2-1,16.86
714b8f2632f2b88f,Score exact,30081,2-2,26.22
714b8f2632f2b88f,Score exact,30081,2-3,71.35
714b8f2632f2b88f,Score exact,30081,2-4,100.0
714b8f2632f2b88f,Score exact,30081,3-0,95.92
714b8f2632f2b88f,Score exact,30081,3-1,72.45
714b8f2632f2b88f,Score exact,30081,3-2,100.0
714b8f2632f2b88f,Score exact,30081,3-3,100.0
714b8f2632f2b88f,Score exact,30081,4-0,100.0
714b8f2632f2b88f,Score exact,30081,4-1,100.0
714b8f2632f2b88f,Score exact,30081,4-2,100.0
714b8f2632f2b88f,Score exact,30081,5-0,100.0
714b8f2632f2b88f,Score exact,30081,5-1,100.0
714b8f2632f2b88f,Score exact,30081,6-0,100.0
714b8f2632f2b88f,Mi-tps CS,30082,0-0,1.96
714b8f2632f2b88f,Mi-tps CS,30082,0-1,4.6
714b8f2632f2b88f,Mi-tps CS,30082,0-2,12.67
714b8f2632f2b88f,Mi-tps CS,30082,0-3,52.36
714b8f2632f2b88f,Mi-tps CS,30082,1-0,7.87
714b8f2632f2b88f,Mi-tps CS,30082,1-1,8.18
714b8f2632f2b88f,Mi-tps CS,30082,1-2,33.84
714b8f2632f2b88f,Mi-tps CS,30082,2-0,38.36
714b8f2632f2b88f,Mi-tps CS,30082,2-1,59.84
714b8f2632f2b88f,Mi-tps CS,30082,3-0,100.0
714b8f2632f2b88f,+/-,30087,> 0.5,1.11
714b8f2632f2b88f,+/-,30087,< 0.5,6.31
714b8f2632f2b88f,+/-,30087,> 1.5,1.53
714b8f2632f2b88f,+/-,30087,< 1.5,2.46
714b8f2632f2b88f,+/-,30087,> 2.5,2.72
714b8f2632f2b88f,+/-,30087,< 2.5,1.44
714b8f2632f2b88f,+/-,30087,> 3.5,6.6
714b8f2632f2b88f,+/-,30087,< 3.5,1.1
714b8f2632f2b88f,HT/FT,30089,1/1,8.6
714b8f2632f2b88f,HT/FT,30089,1/X,28.64
714b8f2632f2b88f,HT/FT,30089,1/2,56.68
714b8f2632f2b88f,HT/FT,30089,X/1,9.5
714b8f2632f2b88f,HT/FT,30089,X/X,3.42
714b8f2632f2b88f,HT/FT,30089,X/2,4.61
714b8f2632f2b88f,HT/FT,30089,2/1,100.0
714b8f2632f2b88f,HT/FT,30089,2/X,28.51
714b8f2632f2b88f,HT/FT,30089,2/2,3.42
714b8f2632f2b88f,Total de buts,30090,0,5.97
714b8f2632f2b88f,Total de buts,30090,1,3.83
714b8f2632f2b88f,Total de buts,30090,2,3.3
714b8f2632f2b88f,Total de buts,30090,3,4.39
714b8f2632f2b88f,Total de buts,30090,4,8.88
714b8f2632f2b88f,Total de buts,30090,5,24.63
714b8f2632f2b88f,Total de buts,30090,6,100.0
714b8f2632f2b88f,G/NG,30091,Oui,2.32
714b8f2632f2b88f,G/NG,30091,Non,1.59
714b8f2632f2b88f,Les deux équipes marquent / 1ère mi temps,30092,Oui,6.44
714b8f2632f2b88f,Les deux équipes marquent / 1ère mi temps,30092,Non,1.11
714b8f2632f2b88f,1X2 & Total,30093,1 / > 1.5,7.6
714b8f2632f2b88f,1X2 & Total,30093,X / > 1.5,5.22
714b8f2632f2b88f,1X2 & Total,30093,2 / > 1.5,2.81
714b8f2632f2b88f,1X2 & Total,30093,1 / < 1.5,10.53
714b8f2632f2b88f,1X2 & Total,30093,X / < 1.5,6.08
714b8f2632f2b88f,1X2 & Total,30093,2 / < 1.5,6.19
714b8f2632f2b88f,1X2 & Total,30093,1 / > 2.5,10.52
714b8f2632f2b88f,1X2 & Total,30093,X / > 2.5,25.59
714b8f2632f2b88f,1X2 & Total,30093,2 / > 2.5,4.05
714b8f2632f2b88f,1X2 & Total,30093,1 / < 2.5,7.61
714b8f2632f2b88f,1X2 & Total,30093,X / < 2.5,3.15
714b8f2632f2b88f,1X2 & Total,30093,2 / < 2.5,3.7
714b8f2632f2b88f,1X2 & Total,30093,1 / > 3.5,37.69
714b8f2632f2b88f,1X2 & Total,30093,X / > 3.5,25.59
714b8f2632f2b88f,1X2 & Total,30093,2 / > 3.5,10.9
714b8f2632f2b88f,1X2 & Total,30093,1 / < 3.5,5.0
714b8f2632f2b88f,1X2 & Total,30093,X / < 3.5,3.15
714b8f2632f2b88f,1X2 & Total,30093,2 / < 3.5,2.35
714b8f2632f2b88f,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,11.87
714b8f2632f2b88f,1X2 & G/NG,30094,1 gagne et seulement  1  marque,6.83
714b8f2632f2b88f,1X2 & G/NG,30094,X et les deux équipes marquent,5.13
714b8f2632f2b88f,1X2 & G/NG,30094,X et aucun but,5.97
714b8f2632f2b88f,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,5.7
714b8f2632f2b88f,1X2 & G/NG,30094,2 gagne et seulement 2 marque,2.85
714b8f2632f2b88f,Total equipe domicile,30095,> 0.5,1.76
714b8f2632f2b88f,Total equipe domicile,30095,< 0.5,2.04
714b8f2632f2b88f,Total equipe domicile,30095,> 1.5,5.56
714b8f2632f2b88f,Total equipe domicile,30095,< 1.5,1.14
714b8f2632f2b88f,Total equipe domicile,30095,> 2.5,27.03
714b8f2632f2b88f,Total equipe domicile,30095,< 2.5,0.98
714b8f2632f2b88f,Total equipe domicile,30095,> 3.5,100.0
714b8f2632f2b88f,Total equipe domicile,30095,< 3.5,0.95
714b8f2632f2b88f,Total equipe extérieur,30096,> 0.5,1.31
714b8f2632f2b88f,Total equipe extérieur,30096,< 0.5,3.37
714b8f2632f2b88f,Total equipe extérieur,30096,> 1.5,2.57
714b8f2632f2b88f,Total equipe extérieur,30096,< 1.5,1.49
714b8f2632f2b88f,Total equipe extérieur,30096,> 2.5,7.06
714b8f2632f2b88f,Total equipe extérieur,30096,< 2.5,1.09
714b8f2632f2b88f,Total equipe extérieur,30096,> 3.5,28.31
714b8f2632f2b88f,Total equipe extérieur,30096,< 3.5,0.98
