match_key,bet_type_name,bet_type_id,outcome_short_name,odds
e0ff8dfe5cc1e8fd,Minute du premier but,30100,31-45,5.2
e0ff8dfe5cc1e8fd,Minute du premier but,30100,46-60,6.92
e0ff8dfe5cc1e8fd,Minute du premier but,30100,61-75,12.11
e0ff8dfe5cc1e8fd,Minute du premier but,30100,76-90,13.96
e0ff8dfe5cc1e8fd,Minute du premier but,30100,Pas de but,9.24
e0ff8dfe5cc1e8fd,FTTS,30101,1,2.29
e0ff8dfe5cc1e8fd,FTTS,30101,2,1.74
e0ff8dfe5cc1e8fd,FTTS,30101,Pas de but,9.24
e0ff8dfe5cc1e8fd,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.68
e0ff8dfe5cc1e8fd,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.33
e0ff8dfe5cc1e8fd,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.41
e0ff8dfe5cc1e8fd,Multi-Buts,30102,Le total de buts est supérieur à 4,11.75
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,0-0,3.28
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,0-1,5.32
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,0-2,9.68
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,0-3,26.39
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,1-0,7.24
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,1-1,5.23
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,1-2,14.26
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,2-0,18.76
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,2-1,20.33
e0ff8dfe5cc1e8fd,2ème mi-tps - CS,30105,3-0,72.92
b18e0d0142dbb4d9,1X2,30083,1,2.59
b18e0d0142dbb4d9,1X2,30083,X,1.7
b18e0d0142dbb4d9,1X2,30083,2,11.65
b18e0d0142dbb4d9,Mi-tps 1X2,30084,1,4.96
b18e0d0142dbb4d9,Mi-tps 1X2,30084,X,1.2
b18e0d0142dbb4d9,Mi-tps 1X2,30084,2,21.0
b18e0d0142dbb4d9,Double Chance,30085,1X,1.01
b18e0d0142dbb4d9,Double Chance,30085,X2,1.46
b18e0d0142dbb4d9,Double Chance,30085,12,2.08
b18e0d0142dbb4d9,Mi-tps DC,30086,1X,0.97
b18e0d0142dbb4d9,Mi-tps DC,30086,X2,1.14
b18e0d0142dbb4d9,Mi-tps DC,30086,12,4.01
b18e0d0142dbb4d9,Score exact,30081,0-0,1.8
b18e0d0142dbb4d9,Score exact,30081,0-1,12.95
b18e0d0142dbb4d9,Score exact,30081,0-2,100.0
b18e0d0142dbb4d9,Score exact,30081,0-3,100.0
b18e0d0142dbb4d9,Score exact,30081,0-4,100.0
b18e0d0142dbb4d9,Score exact,30081,0-5,100.0
b18e0d0142dbb4d9,Score exact,30081,0-6,100.0
b18e0d0142dbb4d9,Score exact,30081,1-0,3.68
b18e0d0142dbb4d9,Score exact,30081,1-1,16.15
b18e0d0142dbb4d9,Score exact,30081,1-2,100.0
b18e0d0142dbb4d9,Score exact,30081,1-3,100.0
b18e0d0142dbb4d9,Score exact,30081,1-4,100.0
b18e0d0142dbb4d9,Score exact,30081,1-5,100.0
b18e0d0142dbb4d9,Score exact,30081,2-0,11.35
b18e0d0142dbb4d9,Score exact,30081,2-1,50.32
b18e0d0142dbb4d9,Score exact,30081,2-2,100.0
b18e0d0142dbb4d9,Score exact,30081,2-3,100.0
b18e0d0142dbb4d9,Score exact,30081,2-4,100.0
b18e0d0142dbb4d9,Score exact,30081,3-0,48.11
b18e0d0142dbb4d9,Score exact,30081,3-1,100.0
b18e0d0142dbb4d9,Score exact,30081,3-2,100.0
b18e0d0142dbb4d9,Score exact,30081,3-3,100.0
b18e0d0142dbb4d9,Score exact,30081,4-0,100.0
b18e0d0142dbb4d9,Score exact,30081,4-1,100.0
b18e0d0142dbb4d9,Score exact,30081,4-2,100.0
b18e0d0142dbb4d9,Score exact,30081,5-0,100.0
b18e0d0142dbb4d9,Score exact,30081,5-1,100.0
b18e0d0142dbb4d9,Score exact,30081,6-0,100.0
b18e0d0142dbb4d9,Mi-tps CS,30082,0-0,1.16
b18e0d0142dbb4d9,Mi-tps CS,30082,0-1,20.9
b18e0d0142dbb4d9,Mi-tps CS,30082,0-2,100.0
b18e0d0142dbb4d9,Mi-tps CS,30082,0-3,100.0
b18e0d0142dbb4d9,Mi-tps CS,30082,1-0,5.6
b18e0d0142dbb4d9,Mi-tps CS,30082,1-1,44.89
b18e0d0142dbb4d9,Mi-tps CS,30082,1-2,100.0
b18e0d0142dbb4d9,Mi-tps CS,30082,2-0,33.13
b18e0d0142dbb4d9,Mi-tps CS,30082,2-1,100.0
b18e0d0142dbb4d9,Mi-tps CS,30082,3-0,100.0
b18e0d0142dbb4d9,+/-,30087,> 0.5,1.88
b18e0d0142dbb4d9,+/-,30087,< 0.5,1.9
b18e0d0142dbb4d9,+/-,30087,> 1.5,4.94
b18e0d0142dbb4d9,+/-,30087,< 1.5,1.17
b18e0d0142dbb4d9,+/-,30087,> 2.5,18.54
b18e0d0142dbb4d9,+/-,30087,< 2.5,0.99
b18e0d0142dbb4d9,+/-,30087,> 3.5,100.0
b18e0d0142dbb4d9,+/-,30087,< 3.5,0.95
b18e0d0142dbb4d9,HT/FT,30089,1/1,5.04
b18e0d0142dbb4d9,HT/FT,30089,1/X,98.98
b18e0d0142dbb4d9,HT/FT,30089,1/2,100.0
b18e0d0142dbb4d9,HT/FT,30089,X/1,4.81
b18e0d0142dbb4d9,HT/FT,30089,X/X,1.66
b18e0d0142dbb4d9,HT/FT,30089,X/2,19.17
b18e0d0142dbb4d9,HT/FT,30089,2/1,100.0
b18e0d0142dbb4d9,HT/FT,30089,2/X,100.0
b18e0d0142dbb4d9,HT/FT,30089,2/2,26.41
b18e0d0142dbb4d9,Total de buts,30090,0,1.8
b18e0d0142dbb4d9,Total de buts,30090,1,2.87
b18e0d0142dbb4d9,Total de buts,30090,2,6.37
b18e0d0142dbb4d9,Total de buts,30090,3,21.41
b18e0d0142dbb4d9,Total de buts,30090,4,100.0
b18e0d0142dbb4d9,Total de buts,30090,5,100.0
b18e0d0142dbb4d9,Total de buts,30090,6,100.0
b18e0d0142dbb4d9,G/NG,30091,Oui,11.21
b18e0d0142dbb4d9,G/NG,30091,Non,1.03
b18e0d0142dbb4d9,Les deux équipes marquent / 1ère mi temps,30092,Oui,42.63
b18e0d0142dbb4d9,Les deux équipes marquent / 1ère mi temps,30092,Non,0.96
b18e0d0142dbb4d9,1X2 & Total,30093,1 / > 1.5,7.44
b18e0d0142dbb4d9,1X2 & Total,30093,X / > 1.5,16.0
b18e0d0142dbb4d9,1X2 & Total,30093,2 / > 1.5,75.39
b18e0d0142dbb4d9,1X2 & Total,30093,1 / < 1.5,3.75
b18e0d0142dbb4d9,1X2 & Total,30093,X / < 1.5,1.83
b18e0d0142dbb4d9,1X2 & Total,30093,2 / < 1.5,13.19
b18e0d0142dbb4d9,1X2 & Total,30093,1 / > 2.5,20.87
b18e0d0142dbb4d9,1X2 & Total,30093,X / > 2.5,100.0
b18e0d0142dbb4d9,1X2 & Total,30093,2 / > 2.5,100.0
b18e0d0142dbb4d9,1X2 & Total,30093,1 / < 2.5,2.83
b18e0d0142dbb4d9,1X2 & Total,30093,X / < 2.5,1.65
b18e0d0142dbb4d9,1X2 & Total,30093,2 / < 2.5,12.08
b18e0d0142dbb4d9,1X2 & Total,30093,1 / > 3.5,100.0
b18e0d0142dbb4d9,1X2 & Total,30093,X / > 3.5,100.0
b18e0d0142dbb4d9,1X2 & Total,30093,2 / > 3.5,100.0
b18e0d0142dbb4d9,1X2 & Total,30093,1 / < 3.5,2.54
b18e0d0142dbb4d9,1X2 & Total,30093,X / < 3.5,1.65
b18e0d0142dbb4d9,1X2 & Total,30093,2 / < 3.5,11.28
b18e0d0142dbb4d9,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,40.65
b18e0d0142dbb4d9,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.6
b18e0d0142dbb4d9,1X2 & G/NG,30094,X et les deux équipes marquent,15.71
b18e0d0142dbb4d9,1X2 & G/NG,30094,X et aucun but,1.8
b18e0d0142dbb4d9,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,100.0
b18e0d0142dbb4d9,1X2 & G/NG,30094,2 gagne et seulement 2 marque,11.8
b18e0d0142dbb4d9,Total equipe domicile,30095,> 0.5,2.21
b18e0d0142dbb4d9,Total equipe domicile,30095,< 0.5,1.65
b18e0d0142dbb4d9,Total equipe domicile,30095,> 1.5,7.61
b18e0d0142dbb4d9,Total equipe domicile,30095,< 1.5,1.08
b18e0d0142dbb4d9,Total equipe domicile,30095,> 2.5,36.52
b18e0d0142dbb4d9,Total equipe domicile,30095,< 2.5,0.97
b18e0d0142dbb4d9,Total equipe domicile,30095,> 3.5,100.0
b18e0d0142dbb4d9,Total equipe domicile,30095,< 3.5,0.95
b18e0d0142dbb4d9,Total equipe extérieur,30096,> 0.5,5.9
b18e0d0142dbb4d9,Total equipe extérieur,30096,< 0.5,1.12
b18e0d0142dbb4d9,Total equipe extérieur,30096,> 1.5,67.88
b18e0d0142dbb4d9,Total equipe extérieur,30096,< 1.5,0.96
b18e0d0142dbb4d9,Total equipe extérieur,30096,> 2.5,100.0
b18e0d0142dbb4d9,Total equipe extérieur,30096,< 2.5,0.94
b18e0d0142dbb4d9,Total equipe extérieur,30096,> 3.5,100.0
b18e0d0142dbb4d9,Total equipe extérieur,30096,< 3.5,0.94
b18e0d0142dbb4d9,G/NG equipe domicile,30097,Oui,2.21
b18e0d0142dbb4d9,G/NG equipe domicile,30097,Non,1.65
b18e0d0142dbb4d9,G/NG equipe extérieur,30098,Oui,5.9
b18e0d0142dbb4d9,G/NG equipe extérieur,30098,Non,1.12
b18e0d0142dbb4d9,Pair/Impair,30099,Impair,2.61
b18e0d0142dbb4d9,Pair/Impair,30099,Pair,1.43
b18e0d0142dbb4d9,Minute du premier but,30100,1-15,14.9
b18e0d0142dbb4d9,Minute du premier but,30100,16-30,8.52
b18e0d0142dbb4d9,Minute du premier but,30100,31-45,10.37
b18e0d0142dbb4d9,Minute du premier but,30100,46-60,9.16
b18e0d0142dbb4d9,Minute du premier but,30100,61-75,12.12
b18e0d0142dbb4d9,Minute du premier but,30100,76-90,11.06
b18e0d0142dbb4d9,Minute du premier but,30100,Pas de but,1.8
b18e0d0142dbb4d9,FTTS,30101,1,2.38
b18e0d0142dbb4d9,FTTS,30101,2,7.0
b18e0d0142dbb4d9,FTTS,30101,Pas de but,1.8
b18e0d0142dbb4d9,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",0.96
b18e0d0142dbb4d9,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.84
b18e0d0142dbb4d9,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",4.79
b18e0d0142dbb4d9,Multi-Buts,30102,Le total de buts est supérieur à 4,100.0
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,0-0,1.31
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,0-1,15.77
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,0-2,100.0
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,0-3,100.0
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,1-0,4.67
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,1-1,24.97
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,1-2,100.0
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,2-0,20.14
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,2-1,100.0
b18e0d0142dbb4d9,2ème mi-tps - CS,30105,3-0,100.0
500f1a93ba2ba3d4,1X2,30083,1,4.64
500f1a93ba2ba3d4,1X2,30083,X,2.68
500f1a93ba2ba3d4,1X2,30083,2,2.12
500f1a93ba2ba3d4,Mi-tps 1X2,30084,1,6.47
500f1a93ba2ba3d4,Mi-tps 1X2,30084,X,1.59
500f1a93ba2ba3d4,Mi-tps 1X2,30084,2,3.37
500f1a93ba2ba3d4,Double Chance,30085,1X,1.67
500f1a93ba2ba3d4,Double Chance,30085,X2,1.16
500f1a93ba2ba3d4,Double Chance,30085,12,1.43
500f1a93ba2ba3d4,Mi-tps DC,30086,1X,1.28
500f1a93ba2ba3d4,Mi-tps DC,30086,X2,1.08
500f1a93ba2ba3d4,Mi-tps DC,30086,12,2.22
500f1a93ba2ba3d4,Score exact,30081,0-0,4.82
500f1a93ba2ba3d4,Score exact,30081,0-1,5.49
500f1a93ba2ba3d4,Score exact,30081,0-2,9.19
500f1a93ba2ba3d4,Score exact,30081,0-3,21.06
500f1a93ba2ba3d4,Score exact,30081,0-4,77.86
500f1a93ba2ba3d4,Score exact,30081,0-5,100.0
500f1a93ba2ba3d4,Score exact,30081,0-6,100.0
500f1a93ba2ba3d4,Score exact,30081,1-0,9.29
500f1a93ba2ba3d4,Score exact,30081,1-1,6.47
500f1a93ba2ba3d4,Score exact,30081,1-2,10.97
500f1a93ba2ba3d4,Score exact,30081,1-3,30.48
500f1a93ba2ba3d4,Score exact,30081,1-4,100.0
500f1a93ba2ba3d4,Score exact,30081,1-5,100.0
500f1a93ba2ba3d4,Score exact,30081,2-0,26.91
500f1a93ba2ba3d4,Score exact,30081,2-1,18.89
500f1a93ba2ba3d4,Score exact,30081,2-2,33.1
500f1a93ba2ba3d4,Score exact,30081,2-3,100.0
500f1a93ba2ba3d4,Score exact,30081,2-4,100.0
500f1a93ba2ba3d4,Score exact,30081,3-0,100.0
500f1a93ba2ba3d4,Score exact,30081,3-1,90.74
500f1a93ba2ba3d4,Score exact,30081,3-2,100.0
500f1a93ba2ba3d4,Score exact,30081,3-3,100.0
500f1a93ba2ba3d4,Score exact,30081,4-0,100.0
500f1a93ba2ba3d4,Score exact,30081,4-1,100.0
500f1a93ba2ba3d4,Score exact,30081,4-2,100.0
500f1a93ba2ba3d4,Score exact,30081,5-0,100.0
500f1a93ba2ba3d4,Score exact,30081,5-1,100.0
500f1a93ba2ba3d4,Score exact,30081,6-0,100.0
500f1a93ba2ba3d4,Mi-tps CS,30082,0-0,1.78
500f1a93ba2ba3d4,Mi-tps CS,30082,0-1,4.72
500f1a93ba2ba3d4,Mi-tps CS,30082,0-2,14.9
500f1a93ba2ba3d4,Mi-tps CS,30082,0-3,70.66
500f1a93ba2ba3d4,Mi-tps CS,30082,1-0,7.95
500f1a93ba2ba3d4,Mi-tps CS,30082,1-1,9.39
500f1a93ba2ba3d4,Mi-tps CS,30082,1-2,44.5
500f1a93ba2ba3d4,Mi-tps CS,30082,2-0,43.48
500f1a93ba2ba3d4,Mi-tps CS,30082,2-1,76.97
500f1a93ba2ba3d4,Mi-tps CS,30082,3-0,100.0
500f1a93ba2ba3d4,+/-,30087,> 0.5,1.16
500f1a93ba2ba3d4,+/-,30087,< 0.5,5.09
500f1a93ba2ba3d4,+/-,30087,> 1.5,1.7
500f1a93ba2ba3d4,+/-,30087,< 1.5,2.12
500f1a93ba2ba3d4,+/-,30087,> 2.5,3.28
500f1a93ba2ba3d4,+/-,30087,< 2.5,1.32
500f1a93ba2ba3d4,+/-,30087,> 3.5,8.74
500f1a93ba2ba3d4,+/-,30087,< 3.5,1.06
500f1a93ba2ba3d4,HT/FT,30089,1/1,8.85
500f1a93ba2ba3d4,HT/FT,30089,1/X,30.85
500f1a93ba2ba3d4,HT/FT,30089,1/2,67.61
500f1a93ba2ba3d4,HT/FT,30089,X/1,9.34
500f1a93ba2ba3d4,HT/FT,30089,X/X,3.04
500f1a93ba2ba3d4,HT/FT,30089,X/2,4.63
500f1a93ba2ba3d4,HT/FT,30089,2/1,100.0
500f1a93ba2ba3d4,HT/FT,30089,2/X,31.18
500f1a93ba2ba3d4,HT/FT,30089,2/2,3.73
500f1a93ba2ba3d4,Total de buts,30090,0,4.82
500f1a93ba2ba3d4,Total de buts,30090,1,3.45
500f1a93ba2ba3d4,Total de buts,30090,2,3.33
500f1a93ba2ba3d4,Total de buts,30090,3,4.98
500f1a93ba2ba3d4,Total de buts,30090,4,11.32
500f1a93ba2ba3d4,Total de buts,30090,5,35.38
500f1a93ba2ba3d4,Total de buts,30090,6,100.0
500f1a93ba2ba3d4,G/NG,30091,Oui,2.63
500f1a93ba2ba3d4,G/NG,30091,Non,1.47
500f1a93ba2ba3d4,Les deux équipes marquent / 1ère mi temps,30092,Oui,7.64
500f1a93ba2ba3d4,Les deux équipes marquent / 1ère mi temps,30092,Non,1.08
500f1a93ba2ba3d4,1X2 & Total,30093,1 / > 1.5,8.49
500f1a93ba2ba3d4,1X2 & Total,30093,X / > 1.5,5.48
500f1a93ba2ba3d4,1X2 & Total,30093,2 / > 1.5,3.21
500f1a93ba2ba3d4,1X2 & Total,30093,1 / < 1.5,9.46
500f1a93ba2ba3d4,1X2 & Total,30093,X / < 1.5,4.9
500f1a93ba2ba3d4,1X2 & Total,30093,2 / < 1.5,5.59
500f1a93ba2ba3d4,1X2 & Total,30093,1 / > 2.5,12.3
500f1a93ba2ba3d4,1X2 & Total,30093,X / > 2.5,32.59
500f1a93ba2ba3d4,1X2 & Total,30093,2 / > 2.5,4.9
500f1a93ba2ba3d4,1X2 & Total,30093,1 / < 2.5,7.03
500f1a93ba2ba3d4,1X2 & Total,30093,X / < 2.5,2.81
500f1a93ba2ba3d4,1X2 & Total,30093,2 / < 2.5,3.5
500f1a93ba2ba3d4,1X2 & Total,30093,1 / > 3.5,49.67
500f1a93ba2ba3d4,1X2 & Total,30093,X / > 3.5,32.59
500f1a93ba2ba3d4,1X2 & Total,30093,2 / > 3.5,14.71
500f1a93ba2ba3d4,1X2 & Total,30093,1 / < 3.5,4.92
500f1a93ba2ba3d4,1X2 & Total,30093,X / < 3.5,2.81
500f1a93ba2ba3d4,1X2 & Total,30093,2 / < 3.5,2.37
500f1a93ba2ba3d4,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,13.93
500f1a93ba2ba3d4,1X2 & G/NG,30094,1 gagne et seulement  1  marque,6.42
500f1a93ba2ba3d4,1X2 & G/NG,30094,X et les deux équipes marquent,5.38
500f1a93ba2ba3d4,1X2 & G/NG,30094,X et aucun but,4.82
500f1a93ba2ba3d4,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,6.92
500f1a93ba2ba3d4,1X2 & G/NG,30094,2 gagne et seulement 2 marque,2.82
500f1a93ba2ba3d4,Total equipe domicile,30095,> 0.5,1.89
500f1a93ba2ba3d4,Total equipe domicile,30095,< 0.5,1.88
500f1a93ba2ba3d4,Total equipe domicile,30095,> 1.5,6.51
500f1a93ba2ba3d4,Total equipe domicile,30095,< 1.5,1.1
500f1a93ba2ba3d4,Total equipe domicile,30095,> 2.5,34.24
500f1a93ba2ba3d4,Total equipe domicile,30095,< 2.5,0.97
500f1a93ba2ba3d4,Total equipe domicile,30095,> 3.5,100.0
500f1a93ba2ba3d4,Total equipe domicile,30095,< 3.5,0.95
500f1a93ba2ba3d4,Total equipe extérieur,30096,> 0.5,1.4
500f1a93ba2ba3d4,Total equipe extérieur,30096,< 0.5,2.91
500f1a93ba2ba3d4,Total equipe extérieur,30096,> 1.5,2.98
500f1a93ba2ba3d4,Total equipe extérieur,30096,< 1.5,1.38
500f1a93ba2ba3d4,Total equipe extérieur,30096,> 2.5,8.98
500f1a93ba2ba3d4,Total equipe extérieur,30096,< 2.5,1.05
500f1a93ba2ba3d4,Total equipe extérieur,30096,> 3.5,39.74
500f1a93ba2ba3d4,Total equipe extérieur,30096,< 3.5,0.97
500f1a93ba2ba3d4,G/NG equipe domicile,30097,Oui,1.89
500f1a93ba2ba3d4,G/NG equipe domicile,30097,Non,1.88
500f1a93ba2ba3d4,G/NG equipe extérieur,30098,Oui,1.4
500f1a93ba2ba3d4,G/NG equipe extérieur,30098,Non,2.91
500f1a93ba2ba3d4,Pair/Impair,30099,Impair,2.0
500f1a93ba2ba3d4,Pair/Impair,30099,Pair,1.73
500f1a93ba2ba3d4,Minute du premier but,30100,1-15,6.4
500f1a93ba2ba3d4,Minute du premier but,30100,16-30,4.0
500f1a93ba2ba3d4,Minute du premier but,30100,31-45,5.83
500f1a93ba2ba3d4,Minute du premier but,30100,46-60,6.65
500f1a93ba2ba3d4,Minute du premier but,30100,61-75,10.54
500f1a93ba2ba3d4,Minute du premier but,30100,76-90,11.21
500f1a93ba2ba3d4,Minute du premier but,30100,Pas de but,4.82
500f1a93ba2ba3d4,FTTS,30101,1,2.71
500f1a93ba2ba3d4,FTTS,30101,2,1.84
500f1a93ba2ba3d4,FTTS,30101,Pas de but,4.82
500f1a93ba2ba3d4,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.28
500f1a93ba2ba3d4,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.29
500f1a93ba2ba3d4,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.73
500f1a93ba2ba3d4,Multi-Buts,30102,Le total de buts est supérieur à 4,31.24
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,0-0,2.3
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,0-1,4.59
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,0-2,10.61
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,0-3,36.82
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,1-0,7.78
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,1-1,6.91
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,1-2,23.96
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,2-0,31.82
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,2-1,42.38
500f1a93ba2ba3d4,2ème mi-tps - CS,30105,3-0,100.0
37c893e6883ef001,1X2,30083,1,3.25
37c893e6883ef001,1X2,30083,X,2.21
37c893e6883ef001,1X2,30083,2,3.34
37c893e6883ef001,Mi-tps 1X2,30084,1,5.25
37c893e6883ef001,Mi-tps 1X2,30084,X,1.4
37c893e6883ef001,Mi-tps 1X2,30084,2,5.67
37c893e6883ef001,Double Chance,30085,1X,1.29
37c893e6883ef001,Double Chance,30085,X2,1.31
37c893e6883ef001,Double Chance,30085,12,1.62
37c893e6883ef001,Mi-tps DC,30086,1X,1.11
37c893e6883ef001,Mi-tps DC,30086,X2,1.12
37c893e6883ef001,Mi-tps DC,30086,12,2.73
37c893e6883ef001,Score exact,30081,0-0,3.25
37c893e6883ef001,Score exact,30081,0-1,6.01
37c893e6883ef001,Score exact,30081,0-2,16.61
37c893e6883ef001,Score exact,30081,0-3,63.15
37c893e6883ef001,Score exact,30081,0-4,100.0
37c893e6883ef001,Score exact,30081,0-5,100.0
37c893e6883ef001,Score exact,30081,0-6,100.0
37c893e6883ef001,Score exact,30081,1-0,5.89
37c893e6883ef001,Score exact,30081,1-1,6.63
37c893e6883ef001,Score exact,30081,1-2,18.6
37c893e6883ef001,Score exact,30081,1-3,86.99
37c893e6883ef001,Score exact,30081,1-4,100.0
37c893e6883ef001,Score exact,30081,1-5,100.0
37c893e6883ef001,Score exact,30081,2-0,15.98
37c893e6883ef001,Score exact,30081,2-1,18.2
37c893e6883ef001,Score exact,30081,2-2,53.16
37c893e6883ef001,Score exact,30081,2-3,100.0
37c893e6883ef001,Score exact,30081,2-4,100.0
37c893e6883ef001,Score exact,30081,3-0,59.64
37c893e6883ef001,Score exact,30081,3-1,82.93
37c893e6883ef001,Score exact,30081,3-2,100.0
37c893e6883ef001,Score exact,30081,3-3,100.0
37c893e6883ef001,Score exact,30081,4-0,100.0
37c893e6883ef001,Score exact,30081,4-1,100.0
37c893e6883ef001,Score exact,30081,4-2,100.0
37c893e6883ef001,Score exact,30081,5-0,100.0
37c893e6883ef001,Score exact,30081,5-1,100.0
37c893e6883ef001,Score exact,30081,6-0,100.0
37c893e6883ef001,Mi-tps CS,30082,0-0,1.47
37c893e6883ef001,Mi-tps CS,30082,0-1,6.72
37c893e6883ef001,Mi-tps CS,30082,0-2,37.57
37c893e6883ef001,Mi-tps CS,30082,0-3,100.0
37c893e6883ef001,Mi-tps CS,30082,1-0,6.3
37c893e6883ef001,Mi-tps CS,30082,1-1,12.83
37c893e6883ef001,Mi-tps CS,30082,1-2,100.0
37c893e6883ef001,Mi-tps CS,30082,2-0,33.03
37c893e6883ef001,Mi-tps CS,30082,2-1,100.0
37c893e6883ef001,Mi-tps CS,30082,3-0,100.0
37c893e6883ef001,+/-,30087,> 0.5,1.3
37c893e6883ef001,+/-,30087,< 0.5,3.43
37c893e6883ef001,+/-,30087,> 1.5,2.22
37c893e6883ef001,+/-,30087,< 1.5,1.64
37c893e6883ef001,+/-,30087,> 2.5,5.23
37c893e6883ef001,+/-,30087,< 2.5,1.15
37c893e6883ef001,+/-,30087,> 3.5,17.43
37c893e6883ef001,+/-,30087,< 3.5,1.0
37c893e6883ef001,HT/FT,30089,1/1,6.23
37c893e6883ef001,HT/FT,30089,1/X,34.65
37c893e6883ef001,HT/FT,30089,1/2,100.0
37c893e6883ef001,HT/FT,30089,X/1,6.35
37c893e6883ef001,HT/FT,30089,X/X,2.37
37c893e6883ef001,HT/FT,30089,X/2,6.27
37c893e6883ef001,HT/FT,30089,2/1,100.0
37c893e6883ef001,HT/FT,30089,2/X,37.38
37c893e6883ef001,HT/FT,30089,2/2,6.71
37c893e6883ef001,Total de buts,30090,0,3.25
37c893e6883ef001,Total de buts,30090,1,2.97
37c893e6883ef001,Total de buts,30090,2,3.65
37c893e6883ef001,Total de buts,30090,3,7.08
37c893e6883ef001,Total de buts,30090,4,20.97
37c893e6883ef001,Total de buts,30090,5,86.15
37c893e6883ef001,Total de buts,30090,6,100.0
37c893e6883ef001,G/NG,30091,Oui,3.36
37c893e6883ef001,G/NG,30091,Non,1.31
37c893e6883ef001,Les deux équipes marquent / 1ère mi temps,30092,Oui,11.16
37c893e6883ef001,Les deux équipes marquent / 1ère mi temps,30092,Non,1.03
37c893e6883ef001,1X2 & Total,30093,1 / > 1.5,6.55
37c893e6883ef001,1X2 & Total,30093,X / > 1.5,5.99
37c893e6883ef001,1X2 & Total,30093,2 / > 1.5,6.79
37c893e6883ef001,1X2 & Total,30093,1 / < 1.5,5.99
37c893e6883ef001,1X2 & Total,30093,X / < 1.5,3.31
37c893e6883ef001,1X2 & Total,30093,2 / < 1.5,6.12
37c893e6883ef001,1X2 & Total,30093,1 / > 2.5,10.95
37c893e6883ef001,1X2 & Total,30093,X / > 2.5,52.98
37c893e6883ef001,1X2 & Total,30093,2 / > 2.5,11.34
37c893e6883ef001,1X2 & Total,30093,1 / < 2.5,4.38
37c893e6883ef001,1X2 & Total,30093,X / < 2.5,2.22
37c893e6883ef001,1X2 & Total,30093,2 / < 2.5,4.49
37c893e6883ef001,1X2 & Total,30093,1 / > 3.5,47.89
37c893e6883ef001,1X2 & Total,30093,X / > 3.5,52.98
37c893e6883ef001,1X2 & Total,30093,2 / > 3.5,50.55
37c893e6883ef001,1X2 & Total,30093,1 / < 3.5,3.35
37c893e6883ef001,1X2 & Total,30093,X / < 3.5,2.22
37c893e6883ef001,1X2 & Total,30093,2 / < 3.5,3.44
37c893e6883ef001,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,13.69
37c893e6883ef001,1X2 & G/NG,30094,1 gagne et seulement  1  marque,3.96
37c893e6883ef001,1X2 & G/NG,30094,X et les deux équipes marquent,5.88
37c893e6883ef001,1X2 & G/NG,30094,X et aucun but,3.25
37c893e6883ef001,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,14.07
37c893e6883ef001,1X2 & G/NG,30094,2 gagne et seulement 2 marque,4.08
