match_key,bet_type_name,bet_type_id,outcome_short_name,odds
5c6688910015ff56,Minute du premier but,30100,31-45,5.39
5c6688910015ff56,Minute du premier but,30100,46-60,6.57
5c6688910015ff56,Minute du premier but,30100,61-75,10.97
5c6688910015ff56,Minute du premier but,30100,76-90,12.16
5c6688910015ff56,Minute du premier but,30100,Pas de but,7.14
5c6688910015ff56,FTTS,30101,1,1.58
5c6688910015ff56,FTTS,30101,2,2.88
5c6688910015ff56,FTTS,30101,Pas de but,7.14
5c6688910015ff56,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.51
5c6688910015ff56,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.3
5c6688910015ff56,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.5
5c6688910015ff56,Multi-Buts,30102,Le total de buts est supérieur à 4,16.04
5c6688910015ff56,2ème mi-tps - CS,30105,0-0,2.89
5c6688910015ff56,2ème mi-tps - CS,30105,0-1,9.65
5c6688910015ff56,2ème mi-tps - CS,30105,0-2,38.91
5c6688910015ff56,2ème mi-tps - CS,30105,0-3,100.0
5c6688910015ff56,2ème mi-tps - CS,30105,1-0,4.34
5c6688910015ff56,2ème mi-tps - CS,30105,1-1,6.44
5c6688910015ff56,2ème mi-tps - CS,30105,1-2,38.95
5c6688910015ff56,2ème mi-tps - CS,30105,2-0,7.15
5c6688910015ff56,2ème mi-tps - CS,30105,2-1,15.92
5c6688910015ff56,2ème mi-tps - CS,30105,3-0,17.67
6c479ab6f9889c1a,1X2,30083,1,2.62
6c479ab6f9889c1a,1X2,30083,X,3.3
6c479ab6f9889c1a,1X2,30083,2,2.66
6c479ab6f9889c1a,Mi-tps 1X2,30084,1,3.66
6c479ab6f9889c1a,Mi-tps 1X2,30084,X,1.89
6c479ab6f9889c1a,Mi-tps 1X2,30084,2,3.61
6c479ab6f9889c1a,Double Chance,30085,1X,1.43
6c479ab6f9889c1a,Double Chance,30085,X2,1.45
6c479ab6f9889c1a,Double Chance,30085,12,1.3
6c479ab6f9889c1a,Mi-tps DC,30086,1X,1.25
6c479ab6f9889c1a,Mi-tps DC,30086,X2,1.24
6c479ab6f9889c1a,Mi-tps DC,30086,12,1.82
6c479ab6f9889c1a,Score exact,30081,0-0,10.98
6c479ab6f9889c1a,Score exact,30081,0-1,10.87
6c479ab6f9889c1a,Score exact,30081,0-2,15.62
6c479ab6f9889c1a,Score exact,30081,0-3,30.67
6c479ab6f9889c1a,Score exact,30081,0-4,97.21
6c479ab6f9889c1a,Score exact,30081,0-5,100.0
6c479ab6f9889c1a,Score exact,30081,0-6,100.0
6c479ab6f9889c1a,Score exact,30081,1-0,10.77
6c479ab6f9889c1a,Score exact,30081,1-1,6.51
6c479ab6f9889c1a,Score exact,30081,1-2,9.5
6c479ab6f9889c1a,Score exact,30081,1-3,22.67
6c479ab6f9889c1a,Score exact,30081,1-4,76.16
6c479ab6f9889c1a,Score exact,30081,1-5,100.0
6c479ab6f9889c1a,Score exact,30081,2-0,15.3
6c479ab6f9889c1a,Score exact,30081,2-1,9.4
6c479ab6f9889c1a,Score exact,30081,2-2,14.36
6c479ab6f9889c1a,Score exact,30081,2-3,37.97
6c479ab6f9889c1a,Score exact,30081,2-4,100.0
6c479ab6f9889c1a,Score exact,30081,3-0,29.71
6c479ab6f9889c1a,Score exact,30081,3-1,22.26
6c479ab6f9889c1a,Score exact,30081,3-2,37.64
6c479ab6f9889c1a,Score exact,30081,3-3,100.0
6c479ab6f9889c1a,Score exact,30081,4-0,93.85
6c479ab6f9889c1a,Score exact,30081,4-1,74.23
6c479ab6f9889c1a,Score exact,30081,4-2,100.0
6c479ab6f9889c1a,Score exact,30081,5-0,100.0
6c479ab6f9889c1a,Score exact,30081,5-1,100.0
6c479ab6f9889c1a,Score exact,30081,6-0,100.0
6c479ab6f9889c1a,Mi-tps CS,30082,0-0,2.53
6c479ab6f9889c1a,Mi-tps CS,30082,0-1,5.78
6c479ab6f9889c1a,Mi-tps CS,30082,0-2,15.56
6c479ab6f9889c1a,Mi-tps CS,30082,0-3,62.77
6c479ab6f9889c1a,Mi-tps CS,30082,1-0,5.84
6c479ab6f9889c1a,Mi-tps CS,30082,1-1,5.94
6c479ab6f9889c1a,Mi-tps CS,30082,1-2,23.96
6c479ab6f9889c1a,Mi-tps CS,30082,2-0,15.87
6c479ab6f9889c1a,Mi-tps CS,30082,2-1,24.21
6c479ab6f9889c1a,Mi-tps CS,30082,3-0,64.69
6c479ab6f9889c1a,+/-,30087,> 0.5,1.03
6c479ab6f9889c1a,+/-,30087,< 0.5,11.61
6c479ab6f9889c1a,+/-,30087,> 1.5,1.25
6c479ab6f9889c1a,+/-,30087,< 1.5,3.83
6c479ab6f9889c1a,+/-,30087,> 2.5,1.88
6c479ab6f9889c1a,+/-,30087,< 2.5,1.89
6c479ab6f9889c1a,+/-,30087,> 3.5,3.73
6c479ab6f9889c1a,+/-,30087,< 3.5,1.26
6c479ab6f9889c1a,HT/FT,30089,1/1,4.59
6c479ab6f9889c1a,HT/FT,30089,1/X,22.17
6c479ab6f9889c1a,HT/FT,30089,1/2,49.02
6c479ab6f9889c1a,HT/FT,30089,X/1,6.12
6c479ab6f9889c1a,HT/FT,30089,X/X,4.38
6c479ab6f9889c1a,HT/FT,30089,X/2,6.33
6c479ab6f9889c1a,HT/FT,30089,2/1,45.86
6c479ab6f9889c1a,HT/FT,30089,2/X,21.37
6c479ab6f9889c1a,HT/FT,30089,2/2,4.58
6c479ab6f9889c1a,Total de buts,30090,0,10.98
6c479ab6f9889c1a,Total de buts,30090,1,5.41
6c479ab6f9889c1a,Total de buts,30090,2,3.53
6c479ab6f9889c1a,Total de buts,30090,3,3.6
6c479ab6f9889c1a,Total de buts,30090,4,5.57
6c479ab6f9889c1a,Total de buts,30090,5,11.82
6c479ab6f9889c1a,Total de buts,30090,6,52.7
6c479ab6f9889c1a,G/NG,30091,Oui,1.7
6c479ab6f9889c1a,G/NG,30091,Non,2.12
6c479ab6f9889c1a,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.31
6c479ab6f9889c1a,Les deux équipes marquent / 1ère mi temps,30092,Non,1.21
6c479ab6f9889c1a,1X2 & Total,30093,1 / > 1.5,3.28
6c479ab6f9889c1a,1X2 & Total,30093,X / > 1.5,4.45
6c479ab6f9889c1a,1X2 & Total,30093,2 / > 1.5,3.34
6c479ab6f9889c1a,1X2 & Total,30093,1 / < 1.5,10.97
6c479ab6f9889c1a,1X2 & Total,30093,X / < 1.5,11.18
6c479ab6f9889c1a,1X2 & Total,30093,2 / < 1.5,11.07
6c479ab6f9889c1a,1X2 & Total,30093,1 / > 2.5,4.16
6c479ab6f9889c1a,1X2 & Total,30093,X / > 2.5,13.52
6c479ab6f9889c1a,1X2 & Total,30093,2 / > 2.5,4.23
6c479ab6f9889c1a,1X2 & Total,30093,1 / < 2.5,6.44
6c479ab6f9889c1a,1X2 & Total,30093,X / < 2.5,4.16
6c479ab6f9889c1a,1X2 & Total,30093,2 / < 2.5,6.52
6c479ab6f9889c1a,1X2 & Total,30093,1 / > 3.5,9.7
6c479ab6f9889c1a,1X2 & Total,30093,X / > 3.5,13.52
6c479ab6f9889c1a,1X2 & Total,30093,2 / > 3.5,9.89
6c479ab6f9889c1a,1X2 & Total,30093,1 / < 3.5,3.41
6c479ab6f9889c1a,1X2 & Total,30093,X / < 3.5,4.16
6c479ab6f9889c1a,1X2 & Total,30093,2 / < 3.5,3.46
6c479ab6f9889c1a,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,5.06
6c479ab6f9889c1a,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.87
6c479ab6f9889c1a,1X2 & G/NG,30094,X et les deux équipes marquent,4.37
6c479ab6f9889c1a,1X2 & G/NG,30094,X et aucun but,10.98
6c479ab6f9889c1a,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,5.13
6c479ab6f9889c1a,1X2 & G/NG,30094,2 gagne et seulement 2 marque,4.96
6c479ab6f9889c1a,Total equipe domicile,30095,> 0.5,1.28
6c479ab6f9889c1a,Total equipe domicile,30095,< 0.5,3.61
6c479ab6f9889c1a,Total equipe domicile,30095,> 1.5,2.54
6c479ab6f9889c1a,Total equipe domicile,30095,< 1.5,1.5
6c479ab6f9889c1a,Total equipe domicile,30095,> 2.5,7.32
6c479ab6f9889c1a,Total equipe domicile,30095,< 2.5,1.08
6c479ab6f9889c1a,Total equipe domicile,30095,> 3.5,31.58
6c479ab6f9889c1a,Total equipe domicile,30095,< 3.5,0.97
6c479ab6f9889c1a,Total equipe extérieur,30096,> 0.5,1.28
6c479ab6f9889c1a,Total equipe extérieur,30096,< 0.5,3.56
6c479ab6f9889c1a,Total equipe extérieur,30096,> 1.5,2.57
6c479ab6f9889c1a,Total equipe extérieur,30096,< 1.5,1.49
6c479ab6f9889c1a,Total equipe extérieur,30096,> 2.5,7.48
6c479ab6f9889c1a,Total equipe extérieur,30096,< 2.5,1.08
6c479ab6f9889c1a,Total equipe extérieur,30096,> 3.5,32.51
6c479ab6f9889c1a,Total equipe extérieur,30096,< 3.5,0.97
6c479ab6f9889c1a,G/NG equipe domicile,30097,Oui,1.28
6c479ab6f9889c1a,G/NG equipe domicile,30097,Non,3.61
6c479ab6f9889c1a,G/NG equipe extérieur,30098,Oui,1.28
6c479ab6f9889c1a,G/NG equipe extérieur,30098,Non,3.56
6c479ab6f9889c1a,Pair/Impair,30099,Impair,1.89
6c479ab6f9889c1a,Pair/Impair,30099,Pair,1.81
6c479ab6f9889c1a,Minute du premier but,30100,1-15,4.61
6c479ab6f9889c1a,Minute du premier but,30100,16-30,3.07
6c479ab6f9889c1a,Minute du premier but,30100,31-45,5.15
6c479ab6f9889c1a,Minute du premier but,30100,46-60,6.94
6c479ab6f9889c1a,Minute du premier but,30100,61-75,12.54
6c479ab6f9889c1a,Minute du premier but,30100,76-90,14.82
6c479ab6f9889c1a,Minute du premier but,30100,Pas de but,10.98
6c479ab6f9889c1a,FTTS,30101,1,1.94
6c479ab6f9889c1a,FTTS,30101,2,1.94
6c479ab6f9889c1a,FTTS,30101,Pas de but,10.98
6c479ab6f9889c1a,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.82
6c479ab6f9889c1a,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.37
6c479ab6f9889c1a,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.37
6c479ab6f9889c1a,Multi-Buts,30102,Le total de buts est supérieur à 4,9.83
6c479ab6f9889c1a,2ème mi-tps - CS,30105,0-0,3.68
6c479ab6f9889c1a,2ème mi-tps - CS,30105,0-1,6.42
6c479ab6f9889c1a,2ème mi-tps - CS,30105,0-2,12.68
6c479ab6f9889c1a,2ème mi-tps - CS,30105,0-3,37.62
6c479ab6f9889c1a,2ème mi-tps - CS,30105,1-0,6.28
6c479ab6f9889c1a,2ème mi-tps - CS,30105,1-1,4.86
6c479ab6f9889c1a,2ème mi-tps - CS,30105,1-2,14.42
6c479ab6f9889c1a,2ème mi-tps - CS,30105,2-0,12.09
6c479ab6f9889c1a,2ème mi-tps - CS,30105,2-1,14.05
6c479ab6f9889c1a,2ème mi-tps - CS,30105,3-0,34.92
dd5c03169b2e7bea,1X2,30083,1,2.26
dd5c03169b2e7bea,1X2,30083,X,2.93
dd5c03169b2e7bea,1X2,30083,2,3.62
dd5c03169b2e7bea,Mi-tps 1X2,30084,1,3.38
dd5c03169b2e7bea,Mi-tps 1X2,30084,X,1.7
dd5c03169b2e7bea,Mi-tps 1X2,30084,2,5.06
dd5c03169b2e7bea,Double Chance,30085,1X,1.25
dd5c03169b2e7bea,Double Chance,30085,X2,1.59
dd5c03169b2e7bea,Double Chance,30085,12,1.37
dd5c03169b2e7bea,Mi-tps DC,30086,1X,1.13
dd5c03169b2e7bea,Mi-tps DC,30086,X2,1.27
dd5c03169b2e7bea,Mi-tps DC,30086,12,2.03
dd5c03169b2e7bea,Score exact,30081,0-0,6.7
dd5c03169b2e7bea,Score exact,30081,0-1,9.54
dd5c03169b2e7bea,Score exact,30081,0-2,20.15
dd5c03169b2e7bea,Score exact,30081,0-3,58.43
dd5c03169b2e7bea,Score exact,30081,0-4,100.0
dd5c03169b2e7bea,Score exact,30081,0-5,100.0
dd5c03169b2e7bea,Score exact,30081,0-6,100.0
dd5c03169b2e7bea,Score exact,30081,1-0,7.09
dd5c03169b2e7bea,Score exact,30081,1-1,6.15
dd5c03169b2e7bea,Score exact,30081,1-2,13.15
dd5c03169b2e7bea,Score exact,30081,1-3,46.28
dd5c03169b2e7bea,Score exact,30081,1-4,100.0
dd5c03169b2e7bea,Score exact,30081,1-5,100.0
dd5c03169b2e7bea,Score exact,30081,2-0,10.93
dd5c03169b2e7bea,Score exact,30081,2-1,9.63
dd5c03169b2e7bea,Score exact,30081,2-2,21.41
dd5c03169b2e7bea,Score exact,30081,2-3,83.68
dd5c03169b2e7bea,Score exact,30081,2-4,100.0
dd5c03169b2e7bea,Score exact,30081,3-0,23.08
dd5c03169b2e7bea,Score exact,30081,3-1,24.73
dd5c03169b2e7bea,Score exact,30081,3-2,60.86
dd5c03169b2e7bea,Score exact,30081,3-3,100.0
dd5c03169b2e7bea,Score exact,30081,4-0,78.68
dd5c03169b2e7bea,Score exact,30081,4-1,89.48
dd5c03169b2e7bea,Score exact,30081,4-2,100.0
dd5c03169b2e7bea,Score exact,30081,5-0,100.0
dd5c03169b2e7bea,Score exact,30081,5-1,100.0
dd5c03169b2e7bea,Score exact,30081,6-0,100.0
dd5c03169b2e7bea,Mi-tps CS,30082,0-0,2.04
dd5c03169b2e7bea,Mi-tps CS,30082,0-1,6.83
dd5c03169b2e7bea,Mi-tps CS,30082,0-2,27.68
dd5c03169b2e7bea,Mi-tps CS,30082,0-3,100.0
dd5c03169b2e7bea,Mi-tps CS,30082,1-0,5.01
dd5c03169b2e7bea,Mi-tps CS,30082,1-1,7.47
dd5c03169b2e7bea,Mi-tps CS,30082,1-2,45.37
dd5c03169b2e7bea,Mi-tps CS,30082,2-0,14.57
dd5c03169b2e7bea,Mi-tps CS,30082,2-1,32.59
dd5c03169b2e7bea,Mi-tps CS,30082,3-0,63.57
dd5c03169b2e7bea,+/-,30087,> 0.5,1.09
dd5c03169b2e7bea,+/-,30087,< 0.5,7.08
dd5c03169b2e7bea,+/-,30087,> 1.5,1.46
dd5c03169b2e7bea,+/-,30087,< 1.5,2.67
dd5c03169b2e7bea,+/-,30087,> 2.5,2.51
dd5c03169b2e7bea,+/-,30087,< 2.5,1.51
dd5c03169b2e7bea,+/-,30087,> 3.5,5.84
dd5c03169b2e7bea,+/-,30087,< 3.5,1.13
dd5c03169b2e7bea,HT/FT,30089,1/1,3.93
dd5c03169b2e7bea,HT/FT,30089,1/X,25.5
dd5c03169b2e7bea,HT/FT,30089,1/2,79.63
dd5c03169b2e7bea,HT/FT,30089,X/1,5.13
dd5c03169b2e7bea,HT/FT,30089,X/X,3.53
dd5c03169b2e7bea,HT/FT,30089,X/2,7.67
dd5c03169b2e7bea,HT/FT,30089,2/1,55.73
dd5c03169b2e7bea,HT/FT,30089,2/X,26.03
dd5c03169b2e7bea,HT/FT,30089,2/2,6.73
dd5c03169b2e7bea,Total de buts,30090,0,6.7
dd5c03169b2e7bea,Total de buts,30090,1,4.07
dd5c03169b2e7bea,Total de buts,30090,2,3.29
dd5c03169b2e7bea,Total de buts,30090,3,4.16
dd5c03169b2e7bea,Total de buts,30090,4,7.99
dd5c03169b2e7bea,Total de buts,30090,5,21.12
dd5c03169b2e7bea,Total de buts,30090,6,100.0
dd5c03169b2e7bea,G/NG,30091,Oui,2.1
dd5c03169b2e7bea,G/NG,30091,Non,1.71
dd5c03169b2e7bea,Les deux équipes marquent / 1ère mi temps,30092,Oui,5.81
dd5c03169b2e7bea,Les deux équipes marquent / 1ère mi temps,30092,Non,1.13
dd5c03169b2e7bea,1X2 & Total,30093,1 / > 1.5,3.12
dd5c03169b2e7bea,1X2 & Total,30093,X / > 1.5,4.81
dd5c03169b2e7bea,1X2 & Total,30093,2 / > 1.5,5.45
dd5c03169b2e7bea,1X2 & Total,30093,1 / < 1.5,7.22
dd5c03169b2e7bea,1X2 & Total,30093,X / < 1.5,6.83
dd5c03169b2e7bea,1X2 & Total,30093,2 / < 1.5,9.71
dd5c03169b2e7bea,1X2 & Total,30093,1 / > 2.5,4.33
dd5c03169b2e7bea,1X2 & Total,30093,X / > 2.5,20.75
dd5c03169b2e7bea,1X2 & Total,30093,2 / > 2.5,7.43
dd5c03169b2e7bea,1X2 & Total,30093,1 / < 2.5,4.38
dd5c03169b2e7bea,1X2 & Total,30093,X / < 2.5,3.27
dd5c03169b2e7bea,1X2 & Total,30093,2 / < 2.5,6.59
dd5c03169b2e7bea,1X2 & Total,30093,1 / > 3.5,11.57
dd5c03169b2e7bea,1X2 & Total,30093,X / > 3.5,20.75
dd5c03169b2e7bea,1X2 & Total,30093,2 / > 3.5,23.17
dd5c03169b2e7bea,1X2 & Total,30093,1 / < 3.5,2.68
dd5c03169b2e7bea,1X2 & Total,30093,X / < 3.5,3.27
dd5c03169b2e7bea,1X2 & Total,30093,2 / < 3.5,4.11
dd5c03169b2e7bea,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,5.69
dd5c03169b2e7bea,1X2 & G/NG,30094,1 gagne et seulement  1  marque,3.43
dd5c03169b2e7bea,1X2 & G/NG,30094,X et les deux équipes marquent,4.73
dd5c03169b2e7bea,1X2 & G/NG,30094,X et aucun but,6.7
dd5c03169b2e7bea,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,8.65
dd5c03169b2e7bea,1X2 & G/NG,30094,2 gagne et seulement 2 marque,5.69
dd5c03169b2e7bea,Total equipe domicile,30095,> 0.5,1.33
dd5c03169b2e7bea,Total equipe domicile,30095,< 0.5,3.25
dd5c03169b2e7bea,Total equipe domicile,30095,> 1.5,2.72
dd5c03169b2e7bea,Total equipe domicile,30095,< 1.5,1.45
dd5c03169b2e7bea,Total equipe domicile,30095,> 2.5,7.9
dd5c03169b2e7bea,Total equipe domicile,30095,< 2.5,1.07
dd5c03169b2e7bea,Total equipe domicile,30095,> 3.5,33.94
dd5c03169b2e7bea,Total equipe domicile,30095,< 3.5,0.97
dd5c03169b2e7bea,Total equipe extérieur,30096,> 0.5,1.56
dd5c03169b2e7bea,Total equipe extérieur,30096,< 0.5,2.4
dd5c03169b2e7bea,Total equipe extérieur,30096,> 1.5,4.15
dd5c03169b2e7bea,Total equipe extérieur,30096,< 1.5,1.22
dd5c03169b2e7bea,Total equipe extérieur,30096,> 2.5,16.66
dd5c03169b2e7bea,Total equipe extérieur,30096,< 2.5,1.0
dd5c03169b2e7bea,Total equipe extérieur,30096,> 3.5,100.0
dd5c03169b2e7bea,Total equipe extérieur,30096,< 3.5,0.95
dd5c03169b2e7bea,G/NG equipe domicile,30097,Oui,1.33
dd5c03169b2e7bea,G/NG equipe domicile,30097,Non,3.25
dd5c03169b2e7bea,G/NG equipe extérieur,30098,Oui,1.56
dd5c03169b2e7bea,G/NG equipe extérieur,30098,Non,2.4
dd5c03169b2e7bea,Pair/Impair,30099,Impair,1.94
dd5c03169b2e7bea,Pair/Impair,30099,Pair,1.77
dd5c03169b2e7bea,Minute du premier but,30100,1-15,5.51
dd5c03169b2e7bea,Minute du premier but,30100,16-30,3.53
dd5c03169b2e7bea,Minute du premier but,30100,31-45,5.45
dd5c03169b2e7bea,Minute du premier but,30100,46-60,6.6
dd5c03169b2e7bea,Minute du premier but,30100,61-75,11.1
dd5c03169b2e7bea,Minute du premier but,30100,76-90,12.37
dd5c03169b2e7bea,Minute du premier but,30100,Pas de but,6.7
dd5c03169b2e7bea,FTTS,30101,1,1.86
dd5c03169b2e7bea,FTTS,30101,2,2.31
dd5c03169b2e7bea,FTTS,30101,Pas de but,6.7
dd5c03169b2e7bea,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.46
dd5c03169b2e7bea,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.29
dd5c03169b2e7bea,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.52
dd5c03169b2e7bea,Multi-Buts,30102,Le total de buts est supérieur à 4,18.22
dd5c03169b2e7bea,2ème mi-tps - CS,30105,0-0,2.79
dd5c03169b2e7bea,2ème mi-tps - CS,30105,0-1,6.89
dd5c03169b2e7bea,2ème mi-tps - CS,30105,0-2,20.13
dd5c03169b2e7bea,2ème mi-tps - CS,30105,0-3,88.29
dd5c03169b2e7bea,2ème mi-tps - CS,30105,1-0,5.17
dd5c03169b2e7bea,2ème mi-tps - CS,30105,1-1,5.67
dd5c03169b2e7bea,2ème mi-tps - CS,30105,1-2,24.88
dd5c03169b2e7bea,2ème mi-tps - CS,30105,2-0,10.98
dd5c03169b2e7bea,2ème mi-tps - CS,30105,2-1,18.07
dd5c03169b2e7bea,2ème mi-tps - CS,30105,3-0,34.97
079a0ae5a89a4f76,1X2,30083,1,2.02
079a0ae5a89a4f76,1X2,30083,X,3.18
079a0ae5a89a4f76,1X2,30083,2,3.99
079a0ae5a89a4f76,Mi-tps 1X2,30084,1,2.95
079a0ae5a89a4f76,Mi-tps 1X2,30084,X,1.81
079a0ae5a89a4f76,Mi-tps 1X2,30084,2,5.36
079a0ae5a89a4f76,Double Chance,30085,1X,1.21
079a0ae5a89a4f76,Double Chance,30085,X2,1.74
079a0ae5a89a4f76,Double Chance,30085,12,1.32
079a0ae5a89a4f76,Mi-tps DC,30086,1X,1.12
079a0ae5a89a4f76,Mi-tps DC,30086,X2,1.35
079a0ae5a89a4f76,Mi-tps DC,30086,12,1.9
079a0ae5a89a4f76,Score exact,30081,0-0,8.31
079a0ae5a89a4f76,Score exact,30081,0-1,11.51
079a0ae5a89a4f76,Score exact,30081,0-2,23.63
079a0ae5a89a4f76,Score exact,30081,0-3,66.57
079a0ae5a89a4f76,Score exact,30081,0-4,100.0
079a0ae5a89a4f76,Score exact,30081,0-5,100.0
079a0ae5a89a4f76,Score exact,30081,0-6,100.0
079a0ae5a89a4f76,Score exact,30081,1-0,7.62
079a0ae5a89a4f76,Score exact,30081,1-1,6.45
079a0ae5a89a4f76,Score exact,30081,1-2,13.4
079a0ae5a89a4f76,Score exact,30081,1-3,45.9
079a0ae5a89a4f76,Score exact,30081,1-4,100.0
079a0ae5a89a4f76,Score exact,30081,1-5,100.0
079a0ae5a89a4f76,Score exact,30081,2-0,10.09
079a0ae5a89a4f76,Score exact,30081,2-1,8.67
079a0ae5a89a4f76,Score exact,30081,2-2,18.8
079a0ae5a89a4f76,Score exact,30081,2-3,71.5
079a0ae5a89a4f76,Score exact,30081,2-4,100.0
079a0ae5a89a4f76,Score exact,30081,3-0,18.23
079a0ae5a89a4f76,Score exact,30081,3-1,19.05
079a0ae5a89a4f76,Score exact,30081,3-2,45.67
079a0ae5a89a4f76,Score exact,30081,3-3,100.0
079a0ae5a89a4f76,Score exact,30081,4-0,53.04
079a0ae5a89a4f76,Score exact,30081,4-1,58.71
079a0ae5a89a4f76,Score exact,30081,4-2,100.0
079a0ae5a89a4f76,Score exact,30081,5-0,100.0
079a0ae5a89a4f76,Score exact,30081,5-1,100.0
079a0ae5a89a4f76,Score exact,30081,6-0,100.0
079a0ae5a89a4f76,Mi-tps CS,30082,0-0,2.24
079a0ae5a89a4f76,Mi-tps CS,30082,0-1,7.41
079a0ae5a89a4f76,Mi-tps CS,30082,0-2,29.54
079a0ae5a89a4f76,Mi-tps CS,30082,0-3,100.0
079a0ae5a89a4f76,Mi-tps CS,30082,1-0,4.72
079a0ae5a89a4f76,Mi-tps CS,30082,1-1,6.92
079a0ae5a89a4f76,Mi-tps CS,30082,1-2,41.37
079a0ae5a89a4f76,Mi-tps CS,30082,2-0,11.55
079a0ae5a89a4f76,Mi-tps CS,30082,2-1,25.42
079a0ae5a89a4f76,Mi-tps CS,30082,3-0,42.39
079a0ae5a89a4f76,+/-,30087,> 0.5,1.06
079a0ae5a89a4f76,+/-,30087,< 0.5,8.78
079a0ae5a89a4f76,+/-,30087,> 1.5,1.35
079a0ae5a89a4f76,+/-,30087,< 1.5,3.12
079a0ae5a89a4f76,+/-,30087,> 2.5,2.18
079a0ae5a89a4f76,+/-,30087,< 2.5,1.66
079a0ae5a89a4f76,+/-,30087,> 3.5,4.69
079a0ae5a89a4f76,+/-,30087,< 3.5,1.18
079a0ae5a89a4f76,HT/FT,30089,1/1,3.36
079a0ae5a89a4f76,HT/FT,30089,1/X,24.12
079a0ae5a89a4f76,HT/FT,30089,1/2,75.09
079a0ae5a89a4f76,HT/FT,30089,X/1,4.88
079a0ae5a89a4f76,HT/FT,30089,X/X,3.97
079a0ae5a89a4f76,HT/FT,30089,X/2,8.48
079a0ae5a89a4f76,HT/FT,30089,2/1,47.86
079a0ae5a89a4f76,HT/FT,30089,2/X,25.8
079a0ae5a89a4f76,HT/FT,30089,2/2,7.48
079a0ae5a89a4f76,Total de buts,30090,0,8.31
079a0ae5a89a4f76,Total de buts,30090,1,4.59
079a0ae5a89a4f76,Total de buts,30090,2,3.37
079a0ae5a89a4f76,Total de buts,30090,3,3.85
079a0ae5a89a4f76,Total de buts,30090,4,6.68
079a0ae5a89a4f76,Total de buts,30090,5,15.88
079a0ae5a89a4f76,Total de buts,30090,6,78.67
079a0ae5a89a4f76,G/NG,30091,Oui,1.95
079a0ae5a89a4f76,G/NG,30091,Non,1.83
079a0ae5a89a4f76,Les deux équipes marquent / 1ère mi temps,30092,Oui,5.22
079a0ae5a89a4f76,Les deux équipes marquent / 1ère mi temps,30092,Non,1.15
079a0ae5a89a4f76,1X2 & Total,30093,1 / > 1.5,2.6
079a0ae5a89a4f76,1X2 & Total,30093,X / > 1.5,4.81
079a0ae5a89a4f76,1X2 & Total,30093,2 / > 1.5,5.72
079a0ae5a89a4f76,1X2 & Total,30093,1 / < 1.5,7.76
079a0ae5a89a4f76,1X2 & Total,30093,X / < 1.5,8.46
079a0ae5a89a4f76,1X2 & Total,30093,2 / < 1.5,11.72
079a0ae5a89a4f76,1X2 & Total,30093,1 / > 2.5,3.48
079a0ae5a89a4f76,1X2 & Total,30093,X / > 2.5,18.04
079a0ae5a89a4f76,1X2 & Total,30093,2 / > 2.5,7.5
079a0ae5a89a4f76,1X2 & Total,30093,1 / < 2.5,4.42
079a0ae5a89a4f76,1X2 & Total,30093,X / < 2.5,3.7
079a0ae5a89a4f76,1X2 & Total,30093,2 / < 2.5,7.88
079a0ae5a89a4f76,1X2 & Total,30093,1 / > 3.5,8.3
079a0ae5a89a4f76,1X2 & Total,30093,X / > 3.5,18.04
079a0ae5a89a4f76,1X2 & Total,30093,2 / > 3.5,22.05
079a0ae5a89a4f76,1X2 & Total,30093,1 / < 3.5,2.54
079a0ae5a89a4f76,1X2 & Total,30093,X / < 3.5,3.7
079a0ae5a89a4f76,1X2 & Total,30093,2 / < 3.5,4.65
079a0ae5a89a4f76,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,4.69
079a0ae5a89a4f76,1X2 & G/NG,30094,1 gagne et seulement  1  marque,3.23
079a0ae5a89a4f76,1X2 & G/NG,30094,X et les deux équipes marquent,4.73
079a0ae5a89a4f76,1X2 & G/NG,30094,X et aucun but,8.31
079a0ae5a89a4f76,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,8.55
079a0ae5a89a4f76,1X2 & G/NG,30094,2 gagne et seulement 2 marque,6.75
079a0ae5a89a4f76,Total equipe domicile,30095,> 0.5,1.24
079a0ae5a89a4f76,Total equipe domicile,30095,< 0.5,3.94
079a0ae5a89a4f76,Total equipe domicile,30095,> 1.5,2.28
079a0ae5a89a4f76,Total equipe domicile,30095,< 1.5,1.61
